# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_pglmm_noise_reg_model
# start_datetime = 2026-04-03 18:10:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/Rtmp93m80m/standata-9fc27f0fdd47.json
# init = /tmp/Rtmp93m80m/init-9fc22d9d3e1e_2.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/pglmm_fit/cont_pglmm_noise_reg-202604032010-2-72423c.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/pglmm_fit/cont_pglmm_noise_reg-profile-202604032010-2-6777ba.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_pglmm_noise_reg_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-54.28298,0.98021095,0.19373904,5,31,0,69.066772,0.50263845,-0.013674837,0.011767063,-0.21086264,-0.21787262,0.2966023,0.21101898,0.22776368,0.14266099,0.4850702,0.21983352,0.051814123,-1.0443227,0.37245359,-0.48727046,-0.11456928,-1.4982834,-1.2240462,0.34181209,1.2335005,1.4111979,-0.042661044,-0.29684019,0.062460996,-0.63576214,-0.30649089,-0.141663,-2.7320031,1.0978366,1.8300487,-0.57491862,0.74010759,-0.4992108,-0.081279971,0.45977999,2.4074201,0.37181769,0.44774132,1.1813266,0.23475343,-0.1375315,2.5245683,-0.054110666,0.00035973638,-0.033372515,-0.019372036,-0.085617011,-0.074720967,-0.017809636,0.040948785,0.064632294,0.022528079,0.0097358245,0.015297679,-0.0070606965,-0.0079086623,-0.0069050864,-0.12842508,0.0034469106,0.048588408,-0.036319393,0.018763603,-0.0059264946,-0.012543569,0.011706431,0.12473836,0.038022552,0.04597469,0.061209403,0.018474142,0.0060149661,0.069700634,-0.37555199,-0.011098324,0.022897348,-0.078696564,0.2838025,0.84496084,0.71536703,0.17278132,0.45306156,0.90763749,0.50735019,0.91508364,1.4913499,0.57055312,-0.069063873,0.73442206,0.61221346,0.26751807,1.000611,0.024873821,0.5182087,0.15940264,0.31354793,0.085099727,0.51856993,0.94349861,0.94842365,0.53645442,1.3780197,-0.3709476,-0.016570467,0.049915714,0.042961479,0.18745645,0.30025499,0.63554101,0.44070736,0.014862929,0.68340087,0.8202999,0.37238163,0.95979963,1.224462,0.99260939,0.0082687271,0.91797118,0.75511518,0.008250777,0.96441418,-0.060492924,0.67866038,0.2851019,0.36624968,0.12796513,0.78055595,0.7896994,0.94770734,0.4801132,1.3104219,-0.12337672,-0.29912215
-46.837708,0.97960908,0.19373904,4,31,0,72.721974,0.41356558,-0.02932061,0.0090960323,-0.35218364,0.03492767,0.23986226,0.11398858,-0.083289709,0.30734208,0.54794424,0.18066762,0.13491272,-0.37331578,-0.44453657,-1.0915,-2.5010009,0.31715139,0.43780186,-0.64690868,0.53001093,-0.52796643,0.53201225,-0.67389582,-0.024134554,0.94159835,-1.5113173,-1.459299,0.98840751,-0.19648292,0.30696015,0.49369155,-0.075056952,1.6739081,-0.16053328,-1.5631881,0.63084315,1.1565764,1.5698464,-0.79875439,-0.55911272,-0.051746233,1.4473283,-0.050365048,-0.073234933,-0.16179528,-0.36848974,-0.10558962,0.0092846378,-0.10938871,0.022940997,-0.089731448,0.010149634,-0.094762376,-0.076318866,0.043108484,-0.10017905,-0.22146483,0.029556003,-0.070696933,-0.038279084,0.03936686,-0.01096642,0.12934137,-0.027370684,-0.20740733,0.085108767,0.16717076,0.27097803,-0.10776213,-0.086247601,-0.054039248,0.040143853,0.43700531,0.32040463,-0.29844786,0.097642366,0.32602497,0.39679743,0.45674752,0.039788112,0.51445575,0.76578439,0.13542849,0.94040638,1.3565687,1.1479341,0.24725678,0.84236206,0.96709892,0.22685891,0.89826259,0.027735188,0.94851406,1.1422514,0.55824736,-0.18301649,1.0489747,0.71709158,0.72487466,0.30521184,1.4447841,-0.18996426,0.42401057,0.33393562,0.069905673,0.10534237,0.026801981,0.59072222,0.38913189,0.13302078,0.43610015,0.68915267,0.29277619,1.0562155,1.2591204,0.91408898,0.40457999,0.48223979,0.78362308,0.18611541,0.862554,0.21332669,0.76106767,0.6936608,0.52850774,-0.025120776,0.97892765,0.80872003,1.0317838,0.11614181,1.2814834,-0.11868614,-0.053852166
-48.131086,0.94230271,0.19373904,5,31,0,68.86572,0.14516279,-0.0063548455,0.001451581,-0.092388066,-0.17760666,0.42039083,0.31597264,-0.032223869,0.21954288,0.51039767,0.15513877,0.1077297,0.22527184,-2.0739041,-2.0675821,-1.4098741,-0.97217987,1.2860323,0.35115523,-0.082740009,0.52505387,2.6091403,0.054525887,-0.83751891,1.7119488,0.01081056,-0.81721073,-0.17935167,-1.6320081,-1.0775495,0.98589361,-0.75618599,-0.35058288,1.8398691,-1.8137618,0.28303906,1.7036336,1.0133746,0.15347293,-0.027744299,0.77326419,1.3552051,0.024268468,-0.20289491,-0.24205106,-0.21557555,-0.20954482,0.080281992,0.025177632,-0.032302035,0.023478903,0.2280868,0.091381481,0.042175596,0.20961718,0.16472642,-0.069484167,-0.029572905,-0.16629026,-0.19478957,0.08644911,-0.055925068,-0.060178155,0.18248825,-0.13189779,0.030491714,0.18603451,0.19114316,0.016533593,-0.0012501535,0.072248438,0.1299142,0.16330749,0.4664733,0.16927117,0.33349115,0.20722386,0.88392778,0.52734897,-0.27939186,0.85258707,0.65055025,0.13914174,1.0596251,1.0181224,1.2419558,0.047176688,0.36303488,1.0880331,0.048640355,0.76975202,0.21239707,0.93495865,0.48975991,0.5402732,0.11463795,0.98768858,0.96415369,1.2360757,0.39227698,1.0595826,-0.067754747,0.22084212,0.14132226,0.14125972,0.12066048,-0.053029544,0.76374426,0.52762861,-0.085270969,0.72304786,0.57284853,0.36049568,1.0568996,1.0357165,0.98190505,0.41865709,0.5873327,0.94687634,0.059485922,0.83524472,0.15999382,0.60548708,0.5245529,0.53380961,0.071871755,0.8753886,0.76241507,1.1680132,0.43803824,0.99461077,0.074382313,0.14128288
-46.886408,0.9294652,0.19373904,4,15,0,68.106906,-0.055536508,0.01884714,0.0061057505,-0.089939829,-0.16484107,0.25374041,0.32036432,0.12292957,0.35192515,0.50015751,0.15342168,0.19174509,-1.5181694,-1.6160248,-0.13090218,0.95768663,-1.5478279,0.49729321,-0.49630194,-0.25471711,2.4418047,2.3048639,-0.099265752,-0.42580956,0.36525077,-0.74398062,0.21221893,-0.40374759,-1.6616472,0.92814417,-1.6505483,0.19827244,0.85121677,-0.033984063,-2.5358303,0.28134074,0.47641443,0.18395827,0.13933847,-1.2888615,0.34944531,1.6519412,-0.29110152,-0.38857305,-0.1326253,0.066099847,-0.32488658,0.017542619,-0.13204658,-0.1126256,0.33876108,0.45244718,0.20852463,0.17163364,0.25255091,0.15527249,0.066549949,-0.031145306,-0.25453014,-0.077748971,-0.33758368,-0.098184986,-0.0076616268,-0.071219913,-0.51879826,0.053945706,0.098495235,0.08409959,0.026717468,-0.24300466,-0.060870031,0.080242836,-0.73755411,-0.2269664,-0.40644661,-0.12607747,-0.32658544,0.50220532,0.24747296,-0.090142954,0.53982801,0.96453435,0.34008171,1.1087373,1.2431395,1.0288456,0.48282867,0.78212477,1.0827151,0.25782623,1.1054886,-0.25121574,0.36722906,0.74994259,-0.052429911,-0.14261149,0.84847996,1.0473599,0.96483072,0.18973211,0.87353316,0.21439495,0.035060416,-0.19395086,-0.15471309,0.21277214,-0.033503263,0.53238429,0.39321855,-0.07645054,0.46083973,0.78621245,0.55674365,0.99043489,1.1098836,0.8859272,0.31866526,0.84097381,1.0041482,0.16968341,1.0480468,-0.15303753,0.47829247,0.58861825,0.25153048,-0.16853069,1.0060025,0.96552883,1.1389668,0.36405739,0.78206205,0.044398064,-0.15420262
-48.26839,0.96103804,0.19373904,4,31,0,68.393755,0.41669088,-0.00073910597,0.0087196089,-0.44301025,-0.32565976,0.39544364,0.12497826,-0.054016047,0.27618543,0.57511485,0.14572843,0.12565111,-1.3447323,0.34426201,-1.432787,-1.5822041,-0.55915895,0.5459887,-0.3914713,0.67538966,-0.018977682,-0.80159749,-0.6011396,-0.2969093,0.22985188,1.882383,-1.8063552,1.1790204,-1.1167942,-0.011322536,-0.10298408,0.04321103,-0.047592242,0.005115059,0.36916049,0.69293719,1.7211555,0.093712168,0.67319586,1.3880863,-0.7330379,-2.0046955,-0.1689671,-0.014928549,-0.20433542,-0.25442685,-0.1859947,0.012237701,-0.077702405,0.035917519,-0.023255587,-0.10570308,-0.11333027,-0.11736594,-0.058745992,0.065398173,-0.24961479,0.034428616,-0.17050278,-0.13768091,-0.042811335,-0.027577257,-0.032590457,-0.029606647,0.010769321,0.087068325,0.22699576,0.13305063,0.084587806,0.18227784,0.01467065,-0.091871508,-0.088345654,0.13654948,0.11818278,-0.034432064,-0.068108932,0.67191315,0.69385027,-0.043594065,0.53682392,0.94927555,0.37136112,0.92348769,1.2470046,0.97963776,0.26246358,0.53741086,0.86828534,0.069966804,0.94675553,0.24268758,0.27112519,0.29147227,0.30164245,0.38760955,0.88073611,0.69835112,0.97774412,0.40858159,1.5944311,0.069526983,-0.32418512,0.31021003,0.078219304,0.027783211,0.13772844,0.49305487,0.57705046,-0.023010332,0.49882364,0.9942388,0.37700568,0.97217406,1.1680656,0.95980945,0.26676358,0.53139289,0.86775979,0.14825651,1.0400889,0.3971023,0.59441917,0.39904462,0.61805407,0.13988839,0.91265016,0.78695782,0.98353231,0.44608932,1.5449362,0.073869288,-0.28812225
-60.950211,0.94818977,0.19373904,4,15,0,79.88109,0.28174503,-0.021793523,0.013961296,-0.42251925,-0.1295431,0.28150047,0.17933783,-0.21853902,0.20690141,0.47380708,0.1931583,0.12005139,-2.8211732,-0.87353904,-0.78340504,1.3735807,1.9769939,1.6166658,0.36479965,0.51954617,0.60165454,1.1767706,3.1285818,-0.50908939,0.21704663,1.1789242,0.37406471,0.98414257,-1.7324876,1.3377086,-1.8255273,-0.28047227,0.1835293,0.19887491,-0.57358621,1.1957286,1.0693768,-1.5130027,0.33556811,-0.51750846,0.45834514,3.2918334,-0.33868577,-0.21076627,-0.17983968,0.052334068,0.15615111,0.14682055,0.061596599,0.057383972,0.082059581,0.16004522,0.38395501,0.26702933,0.20898129,0.27948662,0.094355398,0.16694304,-0.079265988,0.059078573,-0.21779785,-0.10870594,-0.087750731,-0.016376881,-0.098423627,0.14354889,0.14872901,-0.068580821,0.04028542,-0.057592614,0.02111617,0.20199209,0.075579804,0.40192727,0.015140672,0.45312356,0.31573822,0.79343781,0.60305875,0.49363303,0.33618447,1.0882256,0.51393695,1.1411689,1.2349999,1.2813553,0.58960464,0.6552086,0.9093717,0.075163368,0.85368505,-0.189069,0.60824739,0.96762725,0.18898188,-0.1714668,1.0758274,0.89762593,0.60656566,0.20977438,0.69087271,0.23939933,0.19480452,0.18014411,0.0050754141,0.24337281,0.34253244,0.67939713,0.56335352,0.12682387,0.44211073,0.9631374,0.44570548,1.123933,1.3097228,0.78499441,0.76215566,0.56623379,0.86272417,0.16971644,0.94549141,0.11588771,0.58401118,0.47000789,0.35724133,-0.17667202,0.84764283,0.75846782,0.64660981,0.21133101,1.0739061,0.067104879,0.010155078
-51.619874,0.96944019,0.19373904,4,15,0,84.004085,0.27925429,-0.003277242,0.01723726,-0.068557901,-0.23871624,0.6067859,0.2203942,-0.31246053,0.42366274,0.42317805,0.21576927,0.15507141,-0.80654863,-0.56703762,-1.4334491,-0.98180085,0.22821629,1.660257,3.1314546,1.0929855,-0.82602283,-0.077217129,0.8196982,-0.5788988,0.41124877,0.32479811,-0.70311576,-0.38487406,-1.1219686,0.63581792,0.77138661,0.48304628,1.1654195,-0.44822112,0.15337672,0.47335856,0.85738059,-0.45424643,1.2987035,-0.38878451,-1.0234089,0.6651759,-0.12507264,-0.12428105,-0.25455367,-0.22805844,-0.095343113,0.19540985,0.47463312,0.21053417,-0.012800999,0.045353782,0.14843264,0.071496451,0.11988729,0.13163556,-0.032120349,-0.018008796,-0.12985993,-0.032842796,0.11688757,0.10991814,0.20322687,-0.034397547,0.0365186,0.073404381,0.14257684,0.018668383,0.20139178,-0.038980328,-0.14650939,-0.0740052,-1.0146051,-0.20521097,-0.16093277,0.27976028,-0.1092611,0.57026296,0.64491681,-0.27686404,0.40942511,0.7998386,0.48273254,0.59566521,1.3498447,0.92804761,0.27170368,0.84887619,1.4175743,0.26763334,1.3860211,0.34046336,-0.068724383,0.5668423,0.37280266,0.0090903202,0.67270415,0.87195347,0.88923362,0.13208904,0.91881922,0.30220437,-0.1724551,-0.058790352,-0.036258451,0.10685756,-0.070256095,0.65576175,0.65646275,-0.10181822,0.65422402,0.53826728,0.36898953,0.74287091,1.0596256,1.0132143,0.030429848,0.53506966,1.0315218,0.29851012,0.88385936,0.094777219,0.46139645,0.84118004,0.49822316,-0.10612146,0.69804063,0.8266432,1.1013933,0.46493639,1.0987433,-0.11093885,-0.52833225
-52.670168,0.97617782,0.19373904,4,15,0,73.944104,0.31395943,-0.039400343,0.0061204205,-0.2478955,-0.13623975,0.31035598,0.14189499,-0.060552013,0.25646504,0.50939333,0.19097861,0.069936283,-0.32231358,0.49668914,-0.42398004,1.4265842,0.22005557,0.27202588,0.92450849,-0.054547377,0.02255682,1.8708542,-0.80652114,-0.27382296,1.8152432,1.1986921,-2.6986525,0.61468141,0.20870163,0.23563955,0.88971653,-1.5431726,0.17189071,-0.77534126,-0.64882183,1.1762595,2.2962236,-1.0857273,0.41384024,0.56411234,-0.11893196,1.032804,-0.022541414,0.025351431,-0.028499618,0.088376777,0.03581717,0.023710614,0.070857196,0.011934668,0.016525367,0.12475272,0.012880225,0.016043684,0.12960059,0.14466293,-0.1450493,0.015610399,0.0027377655,0.0095932644,0.066358027,-0.073907286,-0.041624797,-0.048546271,-0.053484034,0.08226322,0.1712372,0.029451006,0.028942448,0.042252462,0.015136364,0.051025717,0.79208196,-0.058593573,0.4967753,0.026422401,0.67562532,0.75577282,0.015749361,-0.099222681,0.74751051,0.35469985,0.093966351,0.83068823,0.96322989,1.0627326,0.47881217,0.53517503,0.83803798,0.15444918,0.86059215,0.27492196,0.6145016,0.58209887,0.18539327,0.18123902,0.62647702,0.80575107,0.39068342,0.37373024,1.0833485,-0.27842649,0.3201047,0.28984223,0.27657117,0.29170261,0.44182856,0.93765727,0.30851264,0.091279896,0.64709658,0.60608054,0.25967898,0.96081089,1.0714892,0.99904057,0.47938433,0.47588398,0.88521361,0.20652955,0.91818535,0.12050107,0.60445395,0.57631281,0.37636937,0.19917429,0.81656291,0.81617032,0.8959043,0.40276001,1.0861673,-0.068712403,0.11081667
-45.879748,0.98588315,0.19373904,4,15,0,73.539415,0.33475279,-0.008823915,0.0073767977,-0.25665709,-0.0649145,0.24731791,0.16747384,0.059953524,0.25679728,0.52723528,0.17113181,0.16768114,-2.1188887,0.14558576,-1.4128127,0.31140097,-0.33132172,0.9183939,0.91335947,-0.96655304,-0.35988756,1.6159695,-1.1623761,0.25423206,0.93983916,1.6624585,-1.2874247,1.0800484,-0.85691852,-1.7529868,0.55938375,-1.170451,0.82946455,0.16479778,-0.48598488,1.2270246,1.4869152,-0.58420813,0.43839727,0.28827885,0.36168296,-0.35423532,-0.35529767,-0.094209903,-0.30259557,-0.069671829,-0.15543162,0.0805398,0.12113094,-0.17668093,-0.12707303,0.13454137,-0.15050019,-0.083161002,0.066069738,0.18191463,-0.2359504,0.070000112,-0.15736921,-0.29785808,0.062117958,-0.17805563,-0.047872012,-0.0015427824,-0.097051414,0.20574888,0.27773295,0.072847494,0.073510952,0.055734249,0.083662251,0.046542062,-0.036204645,-0.030171751,0.3910306,0.017819696,0.26928889,0.7220879,0.1684179,0.23641336,0.2880049,0.79828918,0.41680848,1.0785632,1.1728364,0.92572448,0.87427464,0.5810417,0.82428238,0.077898221,0.9648171,0.11499367,0.43798999,0.34013907,0.59816996,0.081802913,1.0240637,1.1386277,0.86616388,0.39595794,1.4454825,-0.10622018,0.15755191,-0.096524773,0.037372359,-0.059466763,0.21955615,0.54852321,0.52612559,0.32359873,0.31023202,0.59390952,0.44089648,0.91086812,1.1404261,0.92754919,0.49292812,0.5517827,0.87484507,0.081311055,0.65079115,0.23903212,0.51529921,0.40724191,0.49103829,0.12998969,1.0629432,0.93853517,0.88899921,0.38421704,1.3307938,0.070575515,-0.11455872
-60.812226,0.50844499,0.19373904,4,15,0,76.975193,0.41045529,-0.027493886,0.0055602145,-0.17878501,-0.2057252,0.6020355,0.29601002,-0.021389421,0.1113879,0.52570396,0.26785673,0.049615519,1.1152029,-0.59140686,0.59974348,-3.977482,-0.29721281,2.2271238,-0.73333448,-0.54648233,1.3558081,-1.4801562,-0.52042679,0.20876466,0.11251969,-0.24699813,0.87483111,1.3767286,-0.55173051,1.2498428,-0.15295762,-0.39150774,-1.4027601,0.78231032,1.4703851,0.09622105,0.26282151,0.48536064,-0.6210406,-0.44844498,-0.60417899,1.1250984,0.055331372,-0.0094387368,0.036534859,-0.17319761,-0.055051515,0.10111596,-0.0034603544,-0.018310501,0.060329577,-0.038157122,-0.023211867,-0.01177286,-0.0050355037,-0.01310441,0.044560333,0.076701815,0.012948319,0.054479501,-0.0057276815,-0.019006633,-0.057061636,0.033403964,0.074132442,0.0047740573,0.013614635,0.027739363,-0.030813252,-0.025338877,-0.039985461,-0.0089705318,0.35681605,0.21332313,-0.12481672,0.65039714,0.3622712,1.1944281,0.58739123,-0.024155678,0.63717055,1.0462259,0.39847868,1.0648291,1.3942334,1.0475708,0.49395228,0.34258874,0.82994243,-0.33263734,1.2273134,0.010917392,0.75730663,-0.12730597,0.71183936,0.094185105,0.92638548,0.34197932,0.46493588,0.51218935,1.4858759,-0.52868723,-0.4900058,0.16379537,0.23722294,0.35196244,0.14046905,0.97921638,0.57160878,-0.1949675,0.90646802,0.75057248,0.1372033,1.111685,1.2278035,1.0087366,0.18568158,0.70160773,1.1116826,-0.026451662,1.1082858,-0.082623455,0.8375089,0.38694862,0.32678449,0.069066861,0.8224337,0.52440288,1.0631007,0.51847049,1.2177953,-0.2099492,-0.11738132
-55.787654,0.9985391,0.19373904,4,31,0,79.58761,0.2551919,0.020276154,0.012959035,-0.2936601,-0.27079664,0.2459604,0.21034983,0.17983029,0.093061086,0.4991731,0.20545126,0.02099989,0.59105381,-0.02299966,-0.20407816,-1.359494,0.18630792,1.5326401,0.031842036,-1.88179,1.7312383,-1.1018266,-0.26228945,-1.1194931,-1.2791421,1.4876722,0.66187922,-0.87898263,-0.087983205,0.85235508,0.75968773,-1.0797008,-1.0629571,0.20583369,1.3948562,-1.1244798,-0.61184434,1.0871974,-0.33872516,1.2285004,-0.3594483,0.53494465,0.012412065,0.0036402594,-0.0014986844,-0.025414695,-0.0028662256,0.03093518,0.010830938,-0.03292499,0.025725401,-0.013495279,-0.0065982674,-0.018193199,-0.02668512,-0.0028236891,0.012323369,-0.013262524,-0.0039258035,0.0071962375,0.016213654,-0.0150616,-0.023459523,0.004015371,0.028066915,-0.023613952,-0.016292379,0.0095854739,-0.0071131909,0.024916939,0.0054376058,0.011978667,-0.98912891,0.16171718,0.23753603,0.52971448,0.56539424,0.64551156,0.72577175,0.37387575,0.50047829,0.76565108,0.66802726,0.71211146,1.057308,0.83869036,0.20991649,0.87655324,0.99384331,0.1785922,0.94967399,0.68250833,0.82891975,0.72751049,0.1555291,0.20336432,0.69943096,0.85301896,0.77178228,0.46749679,1.1008386,0.013569659,-0.34074542,0.34942901,0.10540343,0.32250429,0.17323632,0.47902793,0.6449386,0.22531378,0.47392498,0.92023763,0.47480896,0.72313967,1.0267161,0.7019247,0.12018285,0.81095052,0.77517827,0.20889429,1.0196085,0.42169117,0.63042439,0.22738759,0.35871511,0.10666897,0.68925811,0.70761451,0.83186471,0.39918399,1.2207386,0.17345755,-0.37718262
-59.016631,0.97681392,0.19373904,5,31,0,77.605462,0.33734616,-0.022245256,0.0057364406,-0.091048784,-0.063799364,0.39451828,0.34343221,-0.0572169,0.35671127,0.51285067,0.22918953,0.00075709799,-0.84903084,-0.5163554,-0.24830097,1.5426941,-0.51549353,-1.1593441,-0.87196867,2.0008482,-1.2355306,0.92691373,0.067900684,1.2619997,0.75290999,-1.2251978,-0.81324212,0.61437844,0.34500242,-0.93814254,-1.1124587,1.6154678,0.78172383,-0.6338076,-1.5480091,1.7521664,0.97373691,-1.0064745,0.21616279,-0.17702469,0.51677461,-0.74985096,-0.00064279955,-0.00058116438,-0.00037829084,0.00088022395,-0.00025125118,-0.00094133194,-0.00098325531,0.0011499199,-0.00068969169,0.00040911632,0.00010815247,0.00061802903,0.0006265859,-2.6359607e-05,-0.00063052674,0.00019353457,0.0001410636,-0.00033585435,-0.00090604283,0.00077245348,0.00085123723,-0.00052428108,-0.0012836233,0.0013265617,0.00093049246,-8.9955662e-05,0.00016365642,-0.00011624603,0.00028903225,-4.0032774e-05,0.10038012,-0.37593528,0.070572818,0.61600007,0.35972162,1.1096597,0.38301117,-0.32983043,0.51926531,0.77799996,-0.068043862,0.83196117,1.3402113,1.0252888,0.43612977,0.46695378,0.79225695,0.37016708,0.99631854,-0.94581972,0.27623178,0.35225853,0.30181888,0.067837742,1.032016,0.99361151,0.96656126,0.20232431,0.93424041,0.046862985,-0.23795408,-0.018279297,0.24123327,0.31687741,0.19946244,1.0079524,0.43588575,-0.2047725,0.66284219,0.56156863,0.10070248,1.1266972,1.2403697,0.90098974,0.25086094,0.81257662,1.0312522,0.18429913,0.97873423,-0.17346753,0.66246835,0.67759134,0.44575661,0.1509407,0.88827029,0.71778109,1.0337521,0.25782579,1.2536532,-0.18530396,-0.17296106
-57.797678,0.98243868,0.19373904,5,31,0,78.948846,0.42467382,-0.037018421,0.0096586032,-0.10292446,0.059830958,0.31216988,0.30313602,0.023449378,0.16117304,0.51662984,0.25937315,0.014399221,-0.42245682,1.5839805,0.018967192,-0.86356716,-0.34713234,-0.63579076,-0.93581883,-1.9358252,-0.13643517,0.39391257,0.65344342,0.36011979,-0.57275499,-0.50983214,-0.10737724,0.043106921,-1.5688253,0.76669894,-1.4057946,-1.0190496,0.1556287,0.089814633,-1.2608828,0.089777861,0.24910136,1.0451859,1.9020504,-0.68249741,-2.3214691,2.4231007,-0.0060830493,0.019522756,0.002242045,-0.0098409419,-0.0060634976,-0.0087712682,-0.015242315,-0.029673832,-0.013514349,-0.0074126656,-0.0019592055,-0.0013995098,-0.011680011,-0.013682826,-0.0091735645,-0.0071138138,-0.02644323,-0.014517071,-0.021894926,-0.022434092,-0.017715853,-0.0052664409,-0.023275626,0.0012927313,0.0037418095,0.014758359,0.027388045,-0.0069206723,-0.030969119,-0.00940023,0.25081726,-0.26308471,0.56716882,0.38184988,0.13571215,0.95870776,0.032401341,0.015097057,0.70574033,0.58642036,0.034527308,1.551774,1.3840839,0.92592856,0.4499152,0.64384048,0.86964089,0.24153772,0.58662125,-0.64914981,0.84511328,0.65960298,0.33076063,0.55202834,0.69748513,0.51461976,1.167235,0.11051049,1.7530827,-0.97813664,-0.33590871,0.055884383,0.29256227,0.40262478,0.32303384,0.88376024,0.45287226,0.021048717,0.71673847,0.60838219,0.16313748,1.0639984,1.2554616,0.83102688,0.39175186,0.76492561,0.92276929,-0.012397517,0.77902311,-0.21818909,0.84195664,0.54744159,0.30714794,0.054492169,0.8071871,0.75667548,0.94949835,0.37016076,1.2742805,-0.19957089,-0.16029158
