lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.225743
# Diagonal elements of inverse mass matrix:
# 0.0159299, 0.000434868, 3.79607e-05, 0.0221305, 0.0310002, 0.0197317, 0.0123045, 0.022852, 0.012601, 0.00172767, 0.0230654
-27.445973,0.99531622,0.22574318,5,31,0,38.105017,-0.22252557,0.092867667,-0.0042137451,0.25973877,-0.10266617,0.84059626,0.79627524,-0.52750148,0.014476672,0.45665625,0.35880421,-1.9875408,-0.0097390683,-1.7752007,-1.7795411,0.020952192,0.02722004,-1.8286442,-1.4333341,-0.088034771,-0.016665982,0.10439019,-0.03548594,-0.064301167,-2.5897785,0.0588061,0.021036356,0.068939844,-0.4784053,0.10405832,-0.50045761,0.085029674,0.1041481,-0.078380831,-1.1157363,0.10432321,-3.756999,0.087070074,-0.15762038,0.074344175,-0.74224547,-0.016432259,-0.17265824,0.6959767,0.69677912,-0.14801505,0.64245913,1.2057933,-0.62957083,0.72354087,0.82225182,0.47939025,0.80910684,0.79057324,0.16686026,0.38971947,0.35205818,0.90226286,0.38792201,1.0225879,0.39517279,0.57355083,0.52207024,0.2820899,-0.56087794,0.97897605,0.0026741629,0.9301118,0.23944773,0.90966154,0.46735136,-0.17757882
-25.321377,0.99996139,0.22574318,4,15,0,30.326302,-0.13880685,0.095250543,-0.001467829,0.2850583,-0.11381921,0.86760474,0.74965732,-0.47559872,0.051581005,0.45124205,0.39549737,-2.2923218,-0.1749142,-1.066818,-1.2461159,-0.042294008,-0.038398467,-1.6133974,-1.4076421,-0.10401403,-0.11517332,0.0011138199,-0.10123782,-0.052906523,-1.5258129,-0.21428,-0.0044100242,-0.0031472339,-0.48642797,0.0081687758,-0.34225221,0.0072610012,0.0031375035,-0.067240058,-0.99311305,0.00091690489,-2.8699268,0.0064215615,-0.16508364,0.008411679,-0.62147728,-0.28499778,-0.23965105,0.58004529,0.62653288,-0.12627038,0.62134885,1.21235,-0.66563857,0.68775642,0.8031663,0.5486278,0.81457083,0.86120451,0.30714877,0.23590214,0.43602561,0.93919148,0.39355489,1.0125545,0.33133372,0.52101431,0.45838773,0.34589536,-0.5598169,0.95074287,0.051037136,0.97346307,0.26685354,1.0090348,0.44399751,-0.30310191
-13.458023,0.99771185,0.22574318,5,31,0,27.955729,0.11662852,0.028455529,0.0022758083,-0.14328376,-0.013758969,0.047874998,0.13918371,0.40474621,0.29260712,0.53606178,0.23274647,-0.66405565,0.38040628,0.52336933,0.4496907,0.48618226,0.3166358,0.45898446,-2.3274803,0.47498806,-1.6243435,0.19516491,0.47729627,0.30834608,0.24132714,-0.38200243,-1.7351628,0.1658848,-0.73610072,0.53536402,-0.24138631,0.38466361,0.1727213,0.53761999,-2.6768018,0.53727908,0.10409315,0.22175766,0.41462799,0.064812823,0.41688019,0.20685797,0.13102643,0.04097614,0.098293042,0.075551041,0.65516744,0.4069698,0.55726595,0.41680889,0.51588616,0.30703027,1.0816743,1.158035,0.82045609,0.18413818,0.99635932,0.79897867,0.37166161,1.0194812,0.29074745,0.62925431,0.30082948,0.48837671,0.59024696,1.0131162,0.78296498,0.81464572,0.38398155,1.2266272,0.11496205,-0.18965882
-11.83784,0.8656233,0.22574318,4,31,0,23.19781,0.17364374,0.026400546,0.008962412,-0.010830954,-0.13357508,0.57980638,0.23354467,-0.11452194,0.016878622,0.54677124,0.24817123,-0.96219036,0.028317493,-0.37044588,-1.4384281,-0.37020663,0.27754667,-0.14196532,0.47283241,0.017758136,0.012534878,0.37153447,0.07513573,0.47434751,0.18567901,-0.22841659,0.4338356,0.41265275,-0.42069449,0.42233806,-0.54997068,0.061192165,0.30891091,0.4428003,0.44066028,0.054238231,-1.9080173,0.44626102,0.35201896,0.3335311,-0.59057839,0.3459957,0.23448709,0.32265003,0.48544296,0.32260435,0.65583538,0.77560711,-0.015158254,0.73724434,0.76140355,0.61272729,0.77815045,1.0065686,0.81131844,0.20570734,0.57094589,0.91257815,0.33210324,0.91969084,0.35526966,0.72568731,0.35709695,0.43731774,-0.064750822,0.77242291,0.45824554,0.94081569,0.62292812,1.1318659,0.36224095,-0.12590971
-14.622628,0.97097185,0.22574318,4,15,0,19.110545,0.0021193701,0.011784892,0.00056225286,0.010538116,0.17352392,0.52215175,0.1997345,0.08724814,0.071148907,0.50355429,0.25904479,-0.2582324,0.41634035,0.060309885,-0.00075472728,0.41395716,-0.48665097,0.20628875,-0.34481143,-0.23766048,-3.2101275,-0.53040955,0.36283825,0.32613447,-0.11543469,0.34539751,0.40507048,0.36287026,0.22970401,0.3947108,0.33626288,-1.3951799,0.06530254,-0.37639105,0.18789698,0.34625393,-2.3450398,0.37083676,0.27961637,0.27714063,0.3454546,0.43144098,0.045573335,0.22329176,0.24094521,0.048956855,0.85109252,0.32602408,0.32284656,0.7997488,0.30087239,0.14064123,1.0962152,1.1190937,0.72899149,0.39230573,0.44008806,0.90380715,0.16469698,0.92943232,0.1132431,0.9951749,0.27821372,0.17065497,0.18093079,1.1071593,0.38952694,0.90953513,0.64292109,1.1440788,0.10765869,-0.007092142
-11.815827,0.99820779,0.22574318,4,31,0,18.176809,0.22571502,0.014427303,0.011872818,0.045805512,0.019888033,0.18347061,0.15247296,0.060059411,0.29500849,0.53092996,0.29001331,-1.0058916,0.2397298,0.1168714,-0.56184817,-0.20644669,0.24221479,0.24495313,0.16742465,0.28188069,-0.83719247,0.31259462,-0.038693979,0.30938093,0.17856979,-0.39023777,-0.6376656,0.23246215,-1.2469522,-0.03834855,0.178819,0.31838863,0.31040553,0.21563259,-0.24283747,-0.063612268,0.20596194,0.26945089,0.19339383,0.14456648,-0.076384373,0.035966225,0.11539478,0.1843438,0.38490745,0.29727047,0.61356911,0.61152269,0.1596208,0.421098,0.55901144,0.53254178,0.75474272,1.0399945,0.84636402,0.15462162,0.90113266,0.87942435,0.51322395,0.75486121,0.15349949,0.49081707,0.5377784,0.63179332,0.30739424,0.74634122,0.86217319,0.90880565,0.35470588,1.1712422,0.25785895,-0.21815622
-13.529023,0.9370877,0.22574318,4,31,0,17.130541,0.24850635,0.027543509,0.0064344296,-0.057532735,0.16100229,0.25043193,0.1915241,0.28466432,0.29643514,0.54402904,0.29195247,-1.0896502,0.30439508,0.30997383,0.24927558,0.25712328,0.14631741,0.31222568,-0.73289318,0.29974323,-0.99239174,0.20928213,-0.05600984,-0.73136814,0.28539538,-0.18824335,-0.99613995,0.23267176,-0.1982075,0.30668782,0.25222113,-0.12761587,0.014620615,0.31221646,-0.33337172,0.220951,-0.13723654,0.26167892,0.22489933,-1.3124025,0.30199229,-0.53499667,-0.036536423,-0.019593018,0.10359184,0.096919822,0.66817492,0.49990708,0.4220948,0.45387059,0.52840548,0.36752717,1.2505475,1.4217867,0.93236985,0.20791061,0.97227148,0.88354502,0.29498275,0.96927443,0.10113918,0.77382639,0.27475905,0.50125729,0.3317478,1.1247391,0.7231951,0.90717306,0.37798874,1.5262646,0.041767446,-0.38003699
-11.347216,0.99114583,0.22574318,4,15,0,18.29678,0.23300128,0.027786612,0.0075891325,0.09765155,-0.026378663,0.34967224,0.19953111,0.29478879,0.15151682,0.56792286,0.26301423,-1.1716585,0.40740207,0.28560403,-0.13584928,0.036733691,-0.15485444,0.25678585,-0.00079383446,0.066120791,-1.2289345,0.4151253,0.41604019,0.15805346,0.40998076,-1.2587855,-1.2780643,0.41421026,-0.26910613,0.38785997,0.34604054,0.11586564,0.103087,0.41546629,-0.39524739,0.34672927,0.050018343,0.40245703,0.27365935,-0.25319232,0.12083107,-0.057720874,-0.03568967,0.13462865,0.27646734,0.22925275,0.78118252,0.64870089,0.24030994,0.72020679,0.52285666,0.51432554,0.99113193,1.1891345,1.0302817,0.018548285,0.98421382,1.0182159,0.30801083,0.93693289,0.098809427,0.70398207,0.29172939,0.48742843,0.33514577,0.90167394,0.77479154,1.0442483,0.64063234,1.3044157,0.20229113,-0.25617356
-8.0662866,0.98346039,0.22574318,4,15,0,14.581266,0.030311734,0.021737917,0.0024592215,-0.071547062,-0.053390282,0.42639512,0.32222144,0.019552962,0.22309916,0.4943284,0.24773703,-0.5935641,0.44502659,0.0018816383,-0.24058183,0.4761366,-0.29346382,0.46768806,0.45476236,0.33706026,-1.4539734,-0.36526496,0.47425026,0.44858621,-0.44697025,0.042509465,0.34574689,0.43681343,-0.1812568,0.45368656,0.20885112,0.096671249,0.4513335,0.17394383,0.29328687,0.47637781,-1.2603087,0.45058859,0.38141131,0.3642267,0.41059754,0.25620288,0.062104797,0.24135418,0.29667081,-0.0061916945,0.80741615,0.46720712,0.051594252,0.63080359,0.51322071,0.1785687,0.98357197,1.0584814,0.66332926,0.26920813,0.62666222,0.93024938,0.28413304,1.0528585,0.18123714,0.71590895,0.44447658,0.30730419,0.14994213,1.0029546,0.53828336,0.9436592,0.39199255,1.1173668,0.089905944,-0.16442202
-6.6406351,0.96707739,0.22574318,4,15,0,12.842739,0.28172391,0.0012410137,0.0073370155,-0.25300116,-0.054389993,0.27557856,0.21341402,-0.022672264,0.18346208,0.49043438,0.20809772,-0.24398288,-0.22632317,0.29969104,-0.33830779,-0.084884701,0.58396527,0.64721269,0.34060966,0.61670962,0.073480214,0.36306391,0.63496767,0.44731186,-0.41612218,0.44457815,0.33075571,-0.30262564,0.10559214,0.50955376,-0.091973856,0.25959871,0.55112452,0.58869461,0.59308245,0.2496905,-1.7946974,-0.20468807,-0.022065713,0.18484742,0.62207856,0.27448806,0.2756226,0.17438488,0.2926888,0.25242411,0.57608736,0.51764854,0.16390898,0.44565553,0.77638861,0.34213485,0.96295943,1.1327582,0.69601614,0.36635304,0.66649203,0.71263903,0.21730361,0.88939251,0.25363737,0.68407188,0.40708282,0.42665368,0.070708236,0.8136117,0.53977869,0.72779783,0.25859325,1.2008896,0.049883073,-0.18053503
-10.352409,0.86103097,0.22574318,3,15,0,16.440418,0.3031119,-0.038828477,0.0076456371,-0.36604284,-0.25915156,0.50560748,0.21019394,-0.10536866,0.20397966,0.50646138,0.19806678,0.71721006,-0.88449674,0.037433043,-0.61999832,-0.12046013,-2.091991,0.0031867314,0.53526438,-0.19693033,-0.52592988,-1.8105829,0.69582631,0.50257487,0.48203904,0.2184144,0.70019019,0.68490363,0.62522309,0.55222278,0.59311685,-0.54691483,0.66578833,0.038762566,0.66394703,0.2218297,-1.6918689,0.6850129,0.65769892,0.49240676,0.39492074,0.65179403,0.35261553,0.22804007,0.32184613,0.25375325,0.96805855,0.26614263,-0.11376281,0.76531233,0.68983192,0.056154001,0.98144891,1.1245264,0.8691639,0.30557183,0.50132264,0.96534245,0.076705511,1.1077562,0.091666897,0.81281102,0.55197067,0.27218877,0.05334248,0.80626218,0.56677389,0.96546635,0.44224489,1.1276896,-0.15476907,-0.061635668
-11.30348,0.99010771,0.22574318,4,31,0,18.563217,0.31233012,0.038019034,0.0053107141,-0.20865582,-0.39003334,0.54576107,0.29786446,0.057759103,0.15143198,0.43803331,0.23872206,-1.1470675,0.47375064,0.50865723,0.35019669,0.39423086,0.43544701,0.21346838,0.052604097,0.50493834,0.31593989,0.49231978,0.4758404,0.4444798,0.37287566,-3.1014926,-0.024365687,0.2519425,0.35510478,0.39911078,-0.13390182,0.50665323,-0.57918249,0.46299317,0.43776541,-0.13929646,-3.1261334,0.32342762,0.39200419,0.15982238,0.50248865,-1.1823583,0.067323142,0.023534573,0.1364355,0.11660098,0.59432983,0.68492824,-0.2292012,0.53126888,0.8499363,0.45084757,0.93446968,1.0887051,0.87339124,-0.14189245,0.74760035,0.82733469,0.13436979,1.114191,0.27164402,0.47203064,0.14709494,0.4241152,-0.092918645,0.72722659,0.35592362,0.85280731,0.38231578,1.2007806,0.035453483,-0.43964737
-11.093663,0.99809972,0.22574318,4,31,0,15.710862,-0.021562301,0.025138882,0.0054159205,0.0048203526,0.10173998,0.34607187,0.32778198,-0.11748112,0.25272229,0.54936081,0.205794,-0.7842163,0.40905993,-1.0052121,-2.0684255,0.58578822,0.049780169,0.54772789,0.41464281,0.63613812,-1.5558548,0.28902076,0.57608677,0.61871709,-1.5746608,0.65783181,0.44737189,0.57874676,-2.1492689,0.62221751,-0.22335973,0.015752461,0.48214838,0.60804112,0.39081703,0.64300393,-0.81916711,0.61464566,0.29267157,0.39005851,-0.22300123,0.54972231,0.14635445,0.37578155,0.48090378,0.080313909,0.72770916,0.59835712,0.14472989,0.54675007,0.56658045,0.32227205,0.91472363,1.0605076,0.56474672,0.48134356,0.63481288,0.91605507,0.48797139,0.94199416,0.27383764,0.73395232,0.62340527,0.43243188,0.15154155,1.0400502,0.64580608,0.93670678,0.32314415,1.1517534,0.27378219,-0.097494571
-14.122555,0.92748082,0.22574318,4,15,0,18.537838,0.25967135,0.04429,0.0052883883,0.22195457,-0.02950972,0.40869156,0.3618383,0.26264115,0.13079808,0.49580919,0.32553278,-1.6519006,-0.21393288,0.11264471,-0.10539091,0.12706731,-0.045908342,-0.21755167,0.20180426,0.022638072,-0.86130333,0.20314481,0.20320139,0.092419316,0.18058204,-1.4576593,-1.0839109,0.20230811,0.016070396,0.11626481,0.18867578,0.17159944,-0.13883574,0.18724869,0.10526894,0.083922265,-0.37311199,0.20255716,0.20325166,-0.15557495,0.12627299,-0.54667235,-0.29739035,0.1386547,0.25580518,0.12715484,0.72984639,0.79867708,-0.01812089,0.69570748,0.52497708,0.50665181,0.9943207,1.1533354,0.93052863,-0.093329888,1.0223284,0.98511451,0.19923201,0.86414025,-0.055775063,0.58203702,0.23069591,0.44157637,0.14418173,0.8409005,0.65046038,1.0129921,0.50464754,1.2758124,0.12781512,-0.3987015
-10.383948,0.99562481,0.22574318,4,15,0,16.020721,0.081741384,-0.00062707278,0.0046404506,-0.24933437,-0.052591921,0.31923569,0.27867422,-0.085977055,0.31340958,0.48852334,0.17075012,-0.055663797,-0.14814254,-0.096802408,-0.78438565,0.81937353,-0.36104844,0.43059887,0.7435108,0.84412438,-1.913736,-2.0653705,0.83740191,0.7371241,-1.996918,0.7560859,0.76697695,0.44637675,-0.77654089,0.81707468,0.027592419,0.14756874,0.73397697,0.42413512,0.45803462,0.83878606,-1.9980214,0.49244114,-0.5261126,0.59614417,0.8484592,0.5543789,0.24108539,0.23479451,0.30858106,0.041293303,0.76558797,0.34387487,0.078286553,0.48381713,0.59865719,0.087788837,0.97442892,1.08063,0.59265924,0.42654583,0.56899598,0.84684965,0.30783897,1.0428857,0.21880322,0.70218527,0.5817601,0.34267243,0.15091469,0.97605905,0.59258027,0.8558856,0.21687095,1.1213339,0.0030193102,-0.13098585
-11.807861,0.96658906,0.22574318,4,15,0,14.017216,0.39956361,0.032828814,0.0077008459,-0.11548069,-0.16273004,0.51848702,0.27856039,0.12254735,0.092402053,0.4997493,0.28849327,-1.2435562,0.32300688,0.31588428,0.11984114,0.0089080965,0.26521589,-0.081535226,0.32340148,0.25822415,0.17182529,0.30792962,0.27722682,-0.19230685,0.31768546,-1.1748032,-0.39164967,0.20010679,0.26273312,0.32399188,0.13437574,0.13263703,-0.51068272,0.30913615,0.29272204,0.16182177,-1.5221092,0.24405087,0.31641078,-0.72558455,0.30231498,-0.8570446,0.013763973,0.037081709,0.18441191,0.22907052,0.59904114,0.75986189,-0.011124919,0.60475194,0.8407686,0.55195342,1.0883733,1.2932011,0.96720925,0.0004902294,0.84517943,0.85630938,0.10110599,1.0050485,0.17773118,0.67854353,0.127223,0.45001677,-0.072322636,0.83562301,0.4456342,0.88453483,0.46411947,1.4180126,0.06028063,-0.44341511
-12.784821,0.98727028,0.22574318,3,15,0,17.014681,0.31545179,0.0064632512,0.00053679507,-0.16074905,-0.20971684,0.48294582,0.22458882,0.10213404,-0.1212696,0.48375631,0.27389134,0.026792035,0.085735949,-0.050120996,-0.096263448,-0.47211587,0.1434058,0.27176815,0.29683807,-0.3088719,0.047795239,0.32152972,0.37584624,0.3751552,0.16130505,-0.1961811,0.33189352,-0.14697635,0.35768378,0.30664932,-0.023711974,-0.18653761,-0.56469408,0.00085097015,0.37575974,-0.26511899,-3.428958,-0.1336254,0.27978669,0.3710185,0.33664771,0.37574596,0.20871503,0.25287344,0.26621019,0.35673254,0.68684107,0.62510398,0.10903986,0.82057158,0.77806686,0.40952829,0.99401138,1.0118128,0.82048925,0.20698327,0.58142616,0.71986348,-0.052543616,0.89793296,0.24491377,0.79053737,0.12430346,0.26272905,0.0069886849,0.68983592,0.24443279,0.72346178,0.62019967,1.0275714,0.07692161,0.0071351279
-14.474475,0.9680442,0.22574318,4,15,0,17.520806,0.29662928,0.0081298111,-0.0021495679,-0.15418416,-0.091780334,0.59508207,0.20532271,0.1089042,-0.0807143,0.48829674,0.28826786,0.082069148,0.23589602,0.14976193,0.20325677,-0.13159948,-0.10612486,0.32277803,0.1653841,-0.38821568,-0.36874394,0.10951093,0.040515277,0.14100588,0.25963499,-0.082691841,0.32274512,-0.026442364,0.27622281,0.31771913,0.13327052,-0.71817696,-0.83492657,-0.098627094,0.32425757,0.24413155,-4.1961812,-0.029716933,0.16908802,0.15260127,0.32479958,0.32457607,0.12164126,0.1706218,0.14220103,0.2754508,0.76765527,0.51889688,0.16283564,0.84427011,0.66046242,0.31078747,1.2174126,1.1748343,0.89583063,0.23972159,0.51904103,0.75834658,-0.08996897,0.96538982,0.17847301,0.91636569,0.060951263,0.23468276,0.010544984,0.88412128,0.13317056,0.75722315,0.66093435,1.1692333,-0.004595337,-0.0076330833
-11.519756,0.99832363,0.22574318,4,15,0,17.083803,0.20099934,0.0018417956,0.0020965906,-0.1208132,-0.12538929,0.56044996,0.2455441,0.068193749,0.065693473,0.48094719,0.30069705,-0.096329892,0.24206706,0.084538429,0.0047374113,0.15761097,-0.46358179,0.24740432,0.28025755,-0.27940523,-0.88419276,-0.25960996,0.26988066,0.22965999,0.15271636,-0.27064399,0.27149444,0.23965841,0.27452786,0.28127456,0.23962214,-0.31717566,-0.018717212,-0.1508677,0.26046495,0.21005429,-1.8384007,0.24431911,0.24179869,0.20317351,0.2802756,0.22830525,0.085734416,0.18930785,0.22420632,0.15041015,0.86736646,0.42009247,0.02107415,0.81882927,0.54063051,0.18683491,1.0481731,1.0979492,0.8466757,0.18366514,0.54504241,0.91176189,0.038474177,1.0161309,0.088275272,0.82936668,0.26652634,0.21998624,0.06342998,0.88537235,0.38066419,0.91667452,0.58601699,1.1199325,-0.020996589,-0.099191939
-12.622079,0.91039641,0.22574318,3,15,0,19.218494,0.20611092,0.011654214,0.0015130808,-0.15361414,-0.06862282,0.60978667,0.2375686,0.10527943,0.03299475,0.49011514,0.29026858,-0.2851026,0.28054387,0.22740726,0.17297564,0.23804274,-0.27318569,0.29360431,0.22131793,-0.24831742,-0.74888798,-0.15632532,0.14149839,0.038305207,0.20920463,-0.16889433,0.31289971,0.23951388,0.31794999,0.29382631,0.19742424,-0.78322352,-0.42058053,-0.22626227,0.31638347,0.31793743,-2.6199073,0.24951798,0.23725291,-0.054143787,0.3155623,0.16130728,0.079457546,0.1235623,0.15633299,0.11608376,0.81563176,0.43586994,0.12764703,0.80892202,0.57598961,0.21727917,1.1724653,1.2171026,0.86459321,0.21355787,0.52934559,0.88498898,-0.0031832744,1.0638377,0.1425487,0.93077923,0.14720946,0.19715307,0.016556276,0.99650017,0.29638544,0.89256757,0.61665562,1.2504242,-0.020309753,-0.16250004
-14.380802,0.99037071,0.22574318,4,15,0,19.162183,0.18350058,0.0021694039,-0.00081437265,-0.17869534,-0.043168211,0.68267267,0.17970511,-0.035478885,0.024514513,0.51273545,0.2871647,0.20325879,0.091807171,0.086115677,0.11306573,0.068427744,-0.4821954,0.26273005,0.23147875,-0.3656672,-0.78853234,-0.16722284,0.055417689,0.097198442,0.23837548,0.1688524,0.23767869,0.20804363,0.31391651,0.31085178,0.051565991,-1.0411825,-0.16321391,-0.072132146,0.32728259,0.32744937,-3.9004851,0.20670303,0.165956,0.10579437,0.32474771,0.32249783,0.19768684,0.20004692,0.18861064,0.20721001,0.86571667,0.39564356,0.12666671,0.83842284,0.57073091,0.21399097,1.2123245,1.195425,0.87790579,0.33760161,0.37743607,0.85889883,0.049479601,1.0543478,0.21381522,0.97533233,0.2151492,0.24286555,0.015614137,1.014707,0.16482494,0.85811751,0.66386254,1.1917634,0.02572687,0.032139362
-9.532123,0.99265546,0.22574318,4,15,0,18.908054,0.15935566,0.0072647828,0.012648289,-0.056940417,-0.0020630067,0.37478716,0.34456234,0.031053128,0.32933955,0.51282188,0.18669635,-1.0121055,0.75932788,0.35190947,-1.2712658,0.75790597,-0.727871,0.75108362,0.75177255,0.6406303,-2.3257111,-0.5161604,0.65155743,0.12452836,-0.086748803,-0.40730141,-0.50415213,0.67666951,-0.59413239,0.75369452,0.75839127,0.017871309,0.68082916,0.4185632,0.62264119,0.75540375,0.54652463,0.60404118,0.2401673,-0.86479165,0.75755649,-1.8765318,-0.00061166693,0.16852875,0.37623822,0.0099748299,0.82198537,0.47601897,-0.022957869,0.59096652,0.53625255,0.20181213,0.91332148,1.2103638,0.7571394,0.21482053,0.79678089,1.0759116,0.30716692,1.0198263,-0.0081034776,0.72735016,0.57397704,0.345872,0.097616327,0.98344919,0.87820052,1.104046,0.30975909,1.336481,0.011129216,-0.42865946
-8.3111129,0.99255157,0.22574318,4,15,0,13.659947,0.17858606,0.010955802,0.0010264153,-0.14906876,-0.11063083,0.5541553,0.18673773,-0.017392252,0.16596729,0.46626911,0.20605465,-0.19431957,0.48579478,0.47597304,0.39674057,0.43238814,-0.24235023,0.5449861,0.66015289,0.45272246,-1.8651841,-0.19776629,0.61645916,0.55633245,0.36664882,-0.63128743,0.65996963,0.34002393,0.30386405,0.65894101,0.26735247,0.17059328,0.088867453,0.39987914,0.58033492,0.55192182,-5.1890185,0.3641622,0.65884934,0.48571156,0.65485838,0.54393731,0.12186196,0.12523726,0.14970824,0.13923172,0.77691561,0.40088398,0.0066605571,0.63288619,0.53687097,0.23000682,1.0612757,1.0941302,0.84198779,0.16877553,0.50774115,0.83498859,0.1740671,1.0121356,0.18275615,0.70400077,0.27964522,0.35118455,0.082597024,0.90390096,0.2952031,0.84132103,0.48754783,1.121891,0.022225149,-0.099564281
-9.9131215,0.98787792,0.22574318,4,15,0,12.244017,0.24607344,0.018088643,0.014014683,-0.31088042,-0.34450794,0.27463634,0.33814983,0.10378743,0.255734,0.45728818,0.26465281,-1.1464293,0.12185933,0.3722166,-0.27853777,0.40399805,0.37160014,0.37958421,0.36458909,0.38508139,0.28469379,0.16696549,-0.13000191,0.38254115,-0.33685498,-1.1291325,-0.43447405,0.32614837,0.075755971,0.31911097,-0.04403294,0.40682499,0.33321967,0.22063854,0.41039248,-0.088757088,0.16058662,0.37178988,-0.19989486,0.067449141,0.40985265,-1.8438408,0.20104508,0.0731336,0.31065679,0.029941718,0.57372163,0.56569971,-0.080106189,0.44044839,0.86730142,0.31533664,0.72486293,1.0624679,0.67646198,0.035607021,0.84402259,0.89136362,0.21651186,1.1130826,0.25230475,0.52237191,0.3960226,0.33696039,0.0008724311,0.73557091,0.81293284,0.92645886,0.20761127,1.2191826,0.0087396188,-0.56194197
-10.299285,0.98558875,0.22574318,4,15,0,15.926319,0.036564937,0.019327647,0.0013359746,-0.20266669,-0.12724824,0.34127713,0.24880973,0.002295566,0.46648956,0.50473466,0.2097495,-0.3931451,0.44236386,0.47297493,0.35971898,0.61290904,-0.70335911,0.30177212,0.6306189,0.55700939,-2.1321017,-1.1433985,0.56723402,0.45484002,-0.021243991,-0.33164326,0.080709805,0.59932776,-1.7459531,0.20851853,-0.023562338,0.62114378,0.5948093,0.64281315,-0.65300169,0.58082599,-1.0372444,0.61252697,-0.1499984,0.30142801,0.64001148,0.25536007,0.13283584,0.12227797,0.15785202,-0.051372567,0.8441761,0.32674878,0.032876363,0.41306477,0.50586254,0.10354556,1.081597,1.1286374,0.75826031,0.20716896,0.72241222,0.93807946,0.45846999,1.1955028,0.24216125,0.54375578,0.56505176,0.4971918,0.33767774,1.0739061,0.61550598,0.94830127,0.2358653,1.1733386,0.015950057,-0.18466123
-10.479738,0.99987026,0.22574318,4,15,0,15.491696,0.42582835,0.0007808943,0.0072274173,-0.19493542,-0.25322041,0.30131235,0.48717526,0.18961657,0.081564347,0.53928494,0.25934181,-0.45295306,0.41287994,-0.15833674,-0.74509228,0.041277755,-0.33876917,-0.088656321,0.41242318,-0.20230337,0.42180279,0.1735727,0.36512133,-0.074931441,0.15809028,-0.16722407,-1.6211449,0.41536958,0.40836004,0.39119125,0.42615569,-0.1177621,0.37349283,0.13151966,0.42897776,0.12841411,-0.017363976,0.4237058,0.21337978,-0.36501027,0.32177281,-0.45078044,0.048918611,0.28148004,0.39769238,0.2288659,0.82171746,0.76430637,-0.049542628,0.79179658,0.96546363,0.31403289,1.0939007,1.2607904,0.80851526,0.21640433,1.0253595,0.95463335,-0.054781668,1.0728733,0.024641922,0.77161196,0.41230028,0.29939943,0.015086755,0.79836088,0.75450485,0.96939323,0.32903491,1.3271574,-0.12103069,-0.34433918
