lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.216101
# Diagonal elements of inverse mass matrix:
# 0.0185322, 0.000516221, 4.31476e-05, 0.0253064, 0.029554, 0.0184905, 0.0131995, 0.0224344, 0.0128569, 0.00211441, 0.0278172
-8.189124,0.96816725,0.21610102,4,15,0,20.037164,0.44102786,-0.017304663,0.0080643463,-0.27699646,-0.087085699,0.32335629,0.088046555,0.10507558,0.29470313,0.46008153,0.2200471,0.0020497035,0.35773272,0.55693739,0.56302539,-0.14113422,0.16382378,0.16028494,0.48987782,0.56116754,-1.0393203,-0.15692996,0.50504881,-0.1257763,0.59497462,-0.96376523,-0.054615323,0.12626941,0.43824157,0.51691723,0.59211242,0.4217836,0.26065707,0.58548988,0.22097355,0.15306048,-1.2570887,0.16658655,0.2544381,-0.3815309,0.28074768,-0.17261468,0.15157473,-0.060692925,0.055624283,0.26699419,0.7043363,0.29482683,0.10088497,0.44278132,0.60217147,0.23015638,1.0933199,1.2641943,0.99977412,0.11147628,0.75081324,0.78695038,0.12320027,0.9130561,0.01665024,0.62950722,0.3200671,0.46969214,0.19031252,0.79312889,0.57649493,0.79631943,0.31840126,1.3075163,-0.17444266,-0.27264356
-10.630872,0.97012812,0.21610102,4,15,0,13.245184,0.45139447,-0.030779066,0.012238612,-0.10819736,-0.03325484,0.27348424,0.14639979,-0.031392796,0.11877069,0.43333496,0.27137777,0.037779817,0.2056023,0.17437702,-0.4438508,-0.89443847,0.28744361,0.37488835,0.38405146,0.37124216,-0.59041614,0.22320825,-0.054393983,0.38529782,0.14040139,-0.14032981,0.23196091,-0.11290155,0.33128801,-0.74441731,0.35310117,0.31149902,0.35515622,0.30829396,0.38140642,-1.2666452,-0.55944954,-0.068144681,0.18485317,0.36156637,0.37497211,0.23147606,0.1626921,0.17626102,0.34946792,0.43416091,0.62005901,0.46083019,-0.01358761,0.54551183,0.62090147,0.34548299,0.74551221,1.001022,0.81007297,0.22175249,0.65028743,0.72910939,0.089197792,0.5920799,-0.068871959,0.60426409,0.43336177,0.3934961,0.023962804,0.50672655,0.62696572,0.74156355,0.3281719,1.0591311,-0.039012003,-0.15052483
-9.1330665,0.99363564,0.21610102,4,15,0,14.333499,0.23929261,-0.02324613,0.014740888,-0.41367469,-0.24019434,0.4141257,0.1099104,-0.12054264,0.3446139,0.55837649,0.19416106,0.045289087,-2.7021744,0.45412652,-1.0025516,-0.049756029,-0.64194804,0.15400051,0.70347775,0.68991036,-0.097261974,-0.21529768,0.4354693,0.32354672,0.57664896,0.12041551,0.6149112,0.72008669,-1.2042706,0.33785003,-0.56341249,-0.021536716,0.49876564,0.69222644,0.43411622,0.5086853,0.15744447,0.71360281,0.58944423,-0.2203285,0.69873299,0.140871,0.50796801,0.14161842,0.36039559,0.24092951,0.82046302,0.293398,0.035432131,0.54773234,0.75174845,0.23442821,0.85349922,1.1729194,0.89599063,0.28735805,0.5890679,1.0017806,0.38091206,1.1697724,0.31108712,0.73647278,0.62919025,0.45413334,0.14684855,0.87373754,0.79402737,1.0221819,0.40073659,1.266285,0.040164371,-0.208984
-11.008749,0.81880042,0.21610102,4,15,0,16.294062,0.31599205,0.027359637,0.0038026704,-0.18784262,-0.26968934,0.36246813,0.23409054,0.043703151,0.26137325,0.49640018,0.30558753,-0.72924737,0.1564991,0.21919173,0.10256965,-0.022909852,0.17723978,0.12756331,0.24931989,0.24128193,0.088341232,0.26263317,0.26551241,0.18335141,0.21449728,-0.94794677,-0.43037614,0.044866217,-0.23584096,0.25765193,-0.18525997,0.24547407,0.12127094,0.20612828,0.15368687,-0.0083175601,-1.1409701,0.082936096,0.06146842,0.041219585,0.22995498,-0.09152768,0.14338628,0.094078056,0.17501969,0.23252394,0.62917408,0.66113315,-0.056777814,0.43126172,0.81754645,0.47284795,1.0141239,1.1246775,0.90137215,0.023728868,0.86078918,0.79650794,0.3063266,1.0408359,0.29049803,0.43721469,0.33526051,0.6062568,0.14520626,0.77341223,0.4872772,0.81480064,0.30427503,1.2051587,0.082707055,-0.2586174
-9.3576132,0.99782354,0.21610102,4,15,0,18.00726,0.30250475,0.015134258,-0.0016136173,-0.093339237,-0.10946314,0.31454715,0.21708712,0.29705498,0.11906971,0.49439032,0.22578427,-0.23629677,0.56916858,0.47505893,0.5011956,0.13270129,-0.14717588,0.56748786,0.10386911,0.3172714,-1.1151545,0.18866732,0.20727866,0.29318793,0.53231472,-1.0639029,-0.80914362,0.16074425,0.52276417,0.55461759,0.48329383,0.27181781,-0.43591409,0.47042059,-0.38590426,0.38871732,-2.303706,0.17142065,0.56849218,0.25557318,0.55596483,0.44159376,-0.002636579,0.097990283,0.083290319,0.2109689,0.77026531,0.51335336,0.21782452,0.66027991,0.58559006,0.30301841,1.1921046,1.1677651,0.93864478,0.091943457,0.87488082,0.79591987,0.068834653,0.96139265,0.093608169,0.67413778,0.17987153,0.39962566,0.31206311,0.86433411,0.45878208,0.79860445,0.49128705,1.1788301,-0.036785419,-0.11407939
-10.934047,0.98816213,0.21610102,4,15,0,15.776528,0.36232043,0.019311554,0.00031439596,-0.08416782,-0.28383921,0.429673,0.23699674,0.19472231,-0.0042085243,0.53562521,0.21611471,-0.33946065,0.46467499,0.085166478,-0.010149238,-0.97309746,-0.10084421,-0.029546631,0.57615914,-0.29130427,0.20429486,0.60432457,0.5738275,0.53742157,0.61286459,-1.7230767,-0.80125719,0.31688899,0.52615117,0.61019401,0.041623407,0.39988777,-0.43577124,0.59970856,0.27329056,-0.29566649,-3.1335997,0.34527524,0.45331728,0.46011456,0.46848043,0.58220669,0.11771109,0.22205004,0.24126701,0.38491539,0.75822798,0.74499327,0.058668907,0.79064201,0.80460731,0.52847939,1.0604966,1.0840271,1.0036527,0.032863765,0.86346673,0.83368476,0.090074088,0.98378876,0.23102733,0.64109482,0.18700223,0.46475426,0.17813854,0.70865783,0.4084133,0.84185713,0.62213451,1.1195069,0.11619135,-0.053638903
-8.7776339,1,0.21610102,4,15,0,14.700942,0.22482393,0.016191222,0.01050058,-0.032017083,-0.13885458,0.51082207,0.19569163,0.16539848,0.097810961,0.50733148,0.24738463,-1.0099153,0.44917617,0.39553523,-0.16399853,0.23831801,-0.087403393,0.46974439,0.44861736,-0.076692407,-1.1530506,0.40290299,0.30554319,0.37911275,0.46079972,-1.6296482,0.067516136,0.47695996,0.19454851,0.47609743,0.3729498,-0.020195928,-0.057549664,0.210326,0.39875936,0.22190196,-0.54160844,0.4661407,0.28668016,0.03878965,0.34557206,-0.37052459,0.059265253,0.1003889,0.28029256,0.17123391,0.76303765,0.53154132,0.059839517,0.76053368,0.55320897,0.40420788,0.85476638,1.1099455,0.95428712,-0.0078946401,0.72411362,1.0105679,0.18622128,0.98526051,0.11332409,0.74690631,0.24400243,0.31903805,0.098403774,0.82299619,0.646754,1.0378938,0.65297584,1.2318253,0.12725305,-0.32224581
-9.0369582,0.99735783,0.21610102,4,15,0,13.136695,0.23873016,0.0015778976,0.0090493999,-0.22294746,-0.21550078,0.3626998,0.39288832,-0.12815313,0.41892419,0.49449063,0.19122246,-0.5277643,0.5571158,0.14397467,-0.97737902,0.67599459,-0.65155482,0.72815326,-0.27728528,0.71865375,-0.099168561,-0.69215908,0.70082789,0.38881691,-0.27421057,-0.43652806,-0.4858478,0.73309388,-0.7013098,0.55091978,0.63106476,0.72894814,0.25446032,0.72588151,0.71021986,0.51927573,-0.11198189,0.73492132,-1.4001966,-0.074131344,0.65857707,-1.0321567,0.11417869,0.20796787,0.35391743,0.065900862,0.81847975,0.52298809,-0.27213645,0.46502614,0.75295304,0.17689193,0.94973258,1.1592006,0.728277,0.20724755,0.79884921,0.98707193,0.324142,1.116146,0.087342628,0.52168689,0.68753825,0.47364493,0.042894744,0.87428565,0.75106373,1.0057871,0.10480503,1.2433129,-0.074944665,-0.3595324
-8.1162843,0.94891837,0.21610102,4,15,0,14.191115,0.20277014,0.0050221037,0.01270859,-0.053020116,-0.058862544,0.46402096,0.12410701,0.047548606,0.098491646,0.51164377,0.2393531,-0.76675361,0.16825693,0.29958011,-0.63675818,-0.063997932,0.18476131,0.50972783,0.35994044,0.19403671,-1.2738731,0.47155802,-0.035621721,0.4921669,0.38301405,-0.62112876,0.41791822,0.4796768,-0.13495764,0.36672447,0.23715513,-0.08302161,0.27170085,0.31904888,0.44048057,0.076877859,-0.53329225,0.50170854,0.38072195,0.26111005,0.14593104,0.094272303,0.19813463,0.15559674,0.36262351,0.25664966,0.69330355,0.48852575,0.13150768,0.69053474,0.54778732,0.4328796,0.7497647,1.046301,0.87896075,0.13985421,0.60320459,0.94020953,0.27202867,0.87148169,0.17709598,0.76086161,0.33445621,0.35174476,0.089810893,0.7770033,0.65410883,0.96758847,0.62211932,1.1691693,0.2044882,-0.21848221
-6.8033777,0.84888487,0.21610102,3,7,0,14.157166,0.28297422,0.014684414,0.012183299,-0.13613665,-0.019717404,0.40563821,0.13934876,0.11187043,0.19912808,0.49586617,0.21267079,-1.0218645,0.4534794,0.62895935,0.17558499,0.26716931,0.51451387,0.62675914,0.26557683,0.62841151,-1.0099817,0.56092268,0.58945555,0.030214937,0.53633898,-1.0587216,0.045219035,0.45403748,-0.04620617,0.57343425,0.33021951,0.084338437,-0.0285276,0.55846521,0.54575722,0.47022401,-0.81083002,0.52776768,0.60794895,-0.86171674,0.54234654,-1.1299384,0.12603035,-0.0031829522,0.20253727,0.18093324,0.60179691,0.48553772,0.18133089,0.50772579,0.61494802,0.4214852,0.94013719,1.2327471,0.90841201,0.1092649,0.72981287,0.87417009,0.24715192,0.92905773,0.16441855,0.72198041,0.25610472,0.4200821,0.086812486,0.88012936,0.63909806,0.90427278,0.45628862,1.3672238,0.08857161,-0.39889351
-9.5317216,0.86590955,0.21610102,4,15,0,15.548956,0.24991016,-0.029780398,0.010023234,-0.25419532,-0.097331134,0.31860923,0.26134487,-0.023565739,0.34138466,0.54277677,0.19233079,0.23776984,-0.028370211,-0.014742379,-1.1525911,0.31163613,-2.1133126,0.24388099,0.7256987,0.43637017,-1.2947527,-1.7691296,0.72948108,0.14275781,0.31573344,0.48272039,0.02175672,0.71627704,-0.054395655,0.66650613,0.72417871,-0.32554657,0.20415207,0.48908019,0.11279376,0.65565642,0.43795856,0.7081795,0.25110161,-0.10323707,0.5560303,0.35414328,0.23680446,0.23466601,0.37316051,0.17584628,0.95861217,0.31043578,0.016988966,0.64728817,0.61300362,0.070044561,1.0029658,1.2083649,0.82501776,0.364853,0.72884023,1.0313952,0.24083558,1.0683215,0.02002693,0.77939602,0.69716447,0.3666051,0.21361817,0.92603709,0.85311129,1.0398087,0.31185007,1.248224,-0.11331848,-0.16666475
-8.7795533,0.9988707,0.21610102,4,15,0,14.964721,0.30942956,-0.012772198,0.0075201146,-0.15922294,-0.10525063,0.19982337,0.29653192,-0.048795511,0.31797441,0.5594792,0.18159544,0.0015795379,0.073089784,-0.81004315,-2.0884884,-0.76894149,-0.74817389,0.68547052,0.78673929,0.76774381,-0.05004234,0.24202143,0.78160256,0.4758856,0.16858412,0.50602206,-1.5302725,0.65702991,-0.99994094,0.72876718,0.59975282,0.6498176,0.072946211,0.71840458,-0.096529345,0.20345955,0.25603909,0.68372122,-0.42706823,0.24347689,0.776551,0.65526664,0.21699638,0.32455109,0.43549022,0.32034762,0.8182026,0.58184492,0.0044193012,0.53567008,0.76503519,0.31040637,0.98107073,1.1432533,0.7980366,0.36386073,0.89094152,0.90740217,0.34330437,0.93800797,0.11113955,0.59513168,0.7170182,0.567279,0.24140103,0.80381374,0.8128604,0.91745326,0.21702517,1.1893403,0.026296138,-0.093223666
-5.1270999,0.99911358,0.21610102,4,15,0,12.066326,0.27319483,-0.0087953696,0.0091314377,-0.21582374,-0.16392396,0.30249037,0.2153613,-0.024055751,0.31442246,0.53238405,0.18269611,-0.16052258,-0.17528954,0.18128028,-0.94791743,-0.1559723,-0.51474816,0.76269219,0.78067421,0.76588281,-0.55528685,0.099646619,0.69844317,0.53415557,0.45679406,-0.24780139,-0.38464963,0.70046824,-0.87882982,0.7793552,0.37832405,0.60883363,0.65010085,0.7801068,0.12666786,0.26686558,-0.14009716,0.72974423,0.2573195,0.20740849,0.7700569,0.32812842,0.25266048,0.20008557,0.33972733,0.25009554,0.79410564,0.4650478,0.0046102148,0.53175948,0.70132908,0.2867308,0.92576627,1.1283658,0.85288742,0.23793532,0.77895036,0.92668246,0.33287034,1.0104549,0.16395254,0.60720354,0.59347606,0.5076897,0.20899744,0.81474092,0.75203221,0.94150964,0.31302893,1.1956784,0.027018886,-0.17387145
-5.7879772,0.91186085,0.21610102,4,15,0,7.9975094,0.27222979,0.001584825,0.0067445921,-0.18859003,-0.23057795,0.45026027,0.2292764,-0.073197261,0.19258982,0.46121551,0.20625814,-0.29678818,0.23142557,0.30448559,-0.28108702,0.056207673,0.14271801,0.65922342,0.41593823,0.60773613,-0.40102493,0.24555983,0.42058041,0.6574405,0.20287933,-0.9842747,0.50948031,0.34688631,0.15806653,0.6379108,0.30665786,0.61421033,0.5664596,0.57000982,0.65623487,-0.34974296,-2.5058134,0.39864879,0.43905233,0.58962411,0.64964102,0.25193187,0.19088914,0.1738458,0.28292352,0.22659887,0.70972918,0.50628882,-0.14401191,0.56648562,0.6995826,0.31228732,0.85736602,1.0138293,0.80285154,0.12599956,0.61305051,0.83685987,0.20659236,0.95695432,0.1733134,0.56220515,0.41093629,0.41264856,0.017141449,0.70693466,0.48102388,0.85096812,0.36298624,1.0772101,0.029238092,-0.18626295
-9.6828386,0.93768325,0.21610102,4,15,0,14.193449,0.28296743,0.014866454,0.0088283606,-0.15849781,-0.0036819278,0.31218409,0.32234909,0.17233192,0.10057995,0.55396527,0.27305448,-0.7991526,0.26914806,0.14737899,-0.38734822,0.15207975,0.18079038,0.22292625,-0.13519632,0.22170852,0.11306664,0.29648617,0.31599542,-0.27633601,0.044386935,0.20790958,-0.49719822,0.28987822,0.27352351,0.37914325,0.15954245,-0.63852914,0.16868804,0.19013811,0.33798641,0.37550334,-0.24045112,0.32249497,0.32404463,-0.78826217,0.35583476,-0.34837046,0.12807236,0.18590435,0.3380793,0.18400941,0.67198316,0.65262703,0.27694287,0.65322074,0.80080914,0.38897775,1.09704,1.31264,0.77657586,0.34020557,0.86149436,0.8846254,0.1254993,0.99943266,0.18096034,0.88955498,0.32284787,0.33211821,0.078342372,0.97669556,0.69603835,0.90808932,0.40935514,1.41723,0.058957835,-0.32937114
-12.337829,0.95133601,0.21610102,4,15,0,15.127164,0.20372881,0.0016794739,0.00011851359,-0.17729919,-0.49304629,0.4440182,0.37867674,0.070121486,0.2018729,0.50358107,0.20088052,0.074215674,0.5074336,-0.5552057,-0.57987761,0.42587151,-2.7271975,0.6710575,-0.43412868,-0.6313244,-0.35519181,-0.7596758,0.61397909,0.62160025,0.44636241,-2.3919143,-0.43268587,0.67256429,0.40720374,0.11286804,0.47807678,0.68326538,0.68279682,0.42170621,0.1427063,-0.26786149,-1.3896517,0.67182275,0.65946149,0.62839551,0.65543282,0.63005281,0.12008316,0.31651429,0.31964428,0.14492243,1.0248562,0.53485024,-0.30068199,0.82607442,0.71010522,0.15841069,0.92370382,0.92784715,0.86090013,0.0015878814,0.80048829,1.0330595,0.15003037,1.2150901,0.12957328,0.51514235,0.51634338,0.35392236,0.20941737,0.72252765,0.59070051,1.0339526,0.45362752,0.93175327,-0.049754839,-0.067259662
-6.8523079,1,0.21610102,4,15,0,14.072869,0.29906343,-0.0013519415,0.014253918,-0.33582081,-0.092396064,0.43757834,0.20739396,-0.083857252,0.26003642,0.50193921,0.22095451,-0.62557621,-0.32416498,0.55439959,-0.25117038,0.31880857,0.4379221,0.56254171,0.56610171,0.57457298,0.17804715,0.22101703,0.57016872,-0.22214899,0.14400645,0.13091656,0.45691234,0.42796956,0.034165236,0.56720936,0.03070238,-0.16360371,0.52821939,0.46372666,0.53826788,0.51194831,-0.76713017,0.49222937,0.14247542,-1.1118999,0.59085973,-1.1837267,0.29890579,0.059666147,0.28673567,0.16298337,0.62220115,0.44741637,0.049167395,0.46012164,0.79923203,0.30996811,0.95505199,1.281751,0.79111828,0.28808093,0.61436293,0.87388535,0.23314516,1.048055,0.23386916,0.77141698,0.42179302,0.38858404,-0.071660156,0.91222148,0.63586186,0.90186509,0.29076075,1.4077506,0.00012683028,-0.41626172
-6.4505742,0.99822661,0.21610102,4,15,0,10.186807,0.30749375,-0.0089815714,0.013319098,-0.36995854,-0.13602602,0.42469389,0.20099645,-0.088168008,0.27018987,0.49166429,0.22568197,-0.36804982,-0.44502093,0.52513497,-0.16666267,0.28640929,0.32058616,0.46025133,0.56717884,0.56099799,0.13370528,-0.037895055,0.54239579,-0.024536808,0.13975358,0.10724808,0.47831405,0.39493082,0.14925089,0.53694918,0.11616252,-0.03502285,0.54123212,0.4139381,0.54795001,0.42184115,-0.78626173,0.45027007,0.084957144,-0.6378151,0.54846353,-0.78497348,0.32150151,0.067368976,0.27387651,0.16987142,0.65929496,0.39441623,0.015993501,0.47024428,0.78925976,0.25122004,0.94727136,1.2460299,0.79072664,0.28295967,0.59647786,0.86657667,0.20694903,1.0577506,0.21493822,0.74819124,0.44615906,0.37404122,-0.047058805,0.87727847,0.62835014,0.88970644,0.27779027,1.3507166,-0.046499693,-0.37147327
-11.211556,0.96580118,0.21610102,3,15,0,13.602773,0.46167703,-0.02931385,0.0099791653,0.0263966,0.051044459,0.44422939,0.020711104,-0.021931837,0.13817709,0.50183951,0.22375078,0.10100441,0.46260724,0.36921899,-0.22053596,-2.3244812,-0.26658589,0.53704271,0.5632479,0.24361655,-2.3656489,0.53765533,0.51252219,0.42562834,0.45244229,-0.69485506,0.3509249,0.39499793,0.21602511,-0.84098714,0.46562139,0.24052286,0.48405914,0.56999718,0.3125452,-0.79278682,-1.3551496,0.41729597,0.49783285,0.31004726,0.56235795,0.57573795,0.10762233,0.14468387,0.28281601,0.53912008,0.79085361,0.43573936,0.038801227,0.68305695,0.45707042,0.43621842,0.9188542,1.1236334,1.1122514,0.14295951,0.65088137,0.86452968,0.19045353,0.62302528,-0.10621094,0.6839011,0.40286806,0.52880517,0.1631199,0.62948185,0.56000861,0.87303729,0.58975226,1.1638848,0.039933007,-0.01596626
-15.093256,0.92254431,0.21610102,4,31,0,23.244973,0.2794006,-0.017285655,0.0086723456,-0.52993725,-0.6166532,0.13565429,0.5056373,0.11750403,0.10603885,0.47894236,0.28890461,0.23161718,-0.74564192,-0.49640258,-1.150079,0.23803987,-0.10869108,0.29495105,0.19056297,0.083701649,0.22310408,-0.68977607,-0.17858776,0.25741813,-1.2455455,-0.0088766888,-0.39923891,0.20861312,0.30948462,-0.0064501737,-0.16407343,0.24631409,0.29654681,-0.48943662,0.31963118,-0.71844359,0.18384921,0.22545616,-0.37112749,0.3042137,0.17926974,-0.11834731,0.42230741,0.36978047,0.49583963,0.11889422,0.76835841,0.56808489,-0.14853025,0.6997493,1.1289538,0.088882297,0.71071777,0.89559221,0.48834258,0.2647256,0.84715687,0.86198517,-0.047004646,1.234412,0.28506369,0.61293628,0.56609969,0.13179523,0.022708039,0.58310279,0.84774372,0.87257765,0.15966898,0.94441834,-0.15474636,-0.27134511
-12.128433,0.99936779,0.21610102,4,15,0,16.215393,0.34662877,-0.013509676,0.0070908606,-0.49695853,-0.46661078,0.1078283,0.47498453,0.17384055,0.19414887,0.47891291,0.28905358,0.12380033,-0.19436091,-0.043673371,-0.41420042,0.26241362,-0.059659716,0.31580465,0.30306034,0.27383558,0.30465801,-0.73371161,0.29251255,0.28270071,-0.71292072,-0.014023041,-0.85633782,0.15212754,0.31052036,0.078434244,0.11675453,0.23351317,0.32100429,-0.14466396,0.27660207,-0.19086151,0.13442537,0.16961979,-0.68896975,0.23280548,-0.01974142,-0.3677816,0.29380291,0.24726436,0.35079367,0.099956589,0.75260848,0.53270274,-0.056560526,0.58990365,1.054149,0.079943126,0.92956088,1.0812482,0.58409912,0.2629663,0.94377821,0.83141602,-0.044187034,1.2018291,0.18528769,0.62174029,0.5141629,0.22068729,0.087294753,0.70719395,0.82285977,0.84032052,0.08893889,1.122225,-0.23904088,-0.3395577
-11.78928,0.97274272,0.21610102,4,15,0,16.805609,0.28300482,-0.012300096,0.0066216343,-0.30751096,-0.43570432,0.086026862,0.46737134,0.097135889,0.31050488,0.49599357,0.24702638,0.033368835,0.15402842,-0.44252421,-1.0521619,0.33227603,-0.55508204,0.44589464,0.17542503,0.43373421,0.3869842,-0.71907952,0.23034526,0.47072013,-0.61004699,-0.28928742,-1.656684,0.43921796,0.24146772,0.36031955,0.39773289,0.45765763,0.10646326,0.35594548,0.059715314,-0.47459227,0.44650665,0.44830905,-0.93823852,0.47898614,0.3177187,0.019381152,0.19924885,0.33541886,0.43232912,0.13396284,0.85530666,0.56387148,-0.19258446,0.57459004,0.89384335,0.11756341,0.82568395,0.96759996,0.63537558,0.19372534,1.010575,0.93003991,0.17037798,1.1205135,0.099786879,0.44858052,0.71331936,0.3772917,0.22629728,0.65879694,0.93671593,0.93847845,0.084061547,1.0063988,-0.14043745,-0.23692405
-10.358452,0.9998311,0.21610102,4,15,0,14.683322,0.39105184,-0.0097910808,0.0048398894,-0.32862201,-0.050814744,0.08162087,0.29336837,0.25191342,0.11248138,0.49178092,0.24936504,0.095921296,0.15120418,0.29276871,0.085426209,0.036848502,0.35976631,0.46950847,-0.57183419,0.4647739,0.26173708,-0.18654276,0.30057517,-0.025310717,-0.33393607,0.41304613,-0.74654182,-0.41231933,0.45513379,0.40325889,0.35093374,-0.26654931,0.18429343,0.12182351,0.2001816,0.26078732,-0.48770702,-0.38140577,-0.19633583,-0.13895035,0.27310652,0.079605137,0.19908475,0.14842152,0.21866703,0.23207042,0.61703305,0.49303161,0.3599389,0.52524633,0.83910183,0.21427475,1.1451141,1.2481676,0.68382028,0.41591347,0.88895202,0.6687632,-0.042851815,0.90896296,0.12163554,0.80263675,0.31153365,0.29194066,0.18314918,0.83873519,0.65490078,0.67461834,0.21215135,1.2751728,-0.15644249,-0.22031617
-16.860913,0.9632944,0.21610102,4,15,0,18.390331,0.47588677,-0.024565686,0.02402837,-0.1352984,-0.22482178,-0.014309002,0.1703674,0.35016703,0.15931069,0.45941958,0.26100905,-0.89740202,0.24164637,0.39865759,-0.90435743,-0.43045123,0.39477447,0.42424228,0.31379135,0.41298766,-0.26933206,0.38551781,-1.9590781,0.4136996,0.28589939,-1.9454736,-2.0303814,0.360931,0.30228845,-0.28187286,0.37232625,0.4237861,0.38684893,0.24746896,0.056312199,-2.3912132,-0.063573382,0.40251701,0.26992458,0.28693799,0.42361196,-1.6080776,0.15773902,0.059064322,0.42547183,0.34125631,0.56338513,0.50162547,0.12268554,0.53919313,0.69258635,0.42734391,0.43014608,0.96206456,0.86269719,-0.068225187,1.0783154,0.90710815,0.12891481,0.68981965,-0.084120606,0.50804968,0.42860294,0.34479606,0.22390544,0.38063538,1.2578143,0.94556892,0.35498741,1.1367865,-0.0094087724,-0.5262216
-14.720358,0.98434773,0.21610102,4,31,0,22.697299,0.41705157,-0.027669333,-0.00026805751,-0.38344606,-0.020769433,0.23784086,0.32703162,-0.2207523,0.2868487,0.46079512,0.28872757,0.89707239,-0.06442715,-0.1006216,-0.025751681,-0.22470442,0.1080851,0.31067285,0.31747203,0.2115085,0.22638877,-0.64309948,-0.10286929,-0.013703644,-0.59608,0.24628893,0.23231338,-0.71158218,0.29324906,0.22441507,0.27347242,0.17881212,0.2655209,0.31732168,0.32333316,0.16550581,-2.2654887,-0.76888194,-1.5653749,0.1116667,-0.042741564,0.32282622,0.25426403,0.26586613,0.24125079,0.30227931,0.68944052,0.45405636,-0.03126037,0.36345618,0.87286516,0.098589201,1.26657,1.2370511,0.6084758,0.61333742,0.62318878,0.58461035,0.070822582,0.8715775,0.09117644,0.65522755,0.59817778,0.46834124,-3.0251197e-05,0.83778374,0.34301669,0.5732659,-0.061158669,1.1878578,-0.24705186,-0.0091935112
-18.097614,0.98476284,0.21610102,4,23,0,22.762248,0.38068141,-0.042722707,-0.0073730163,-0.19844717,-0.23547736,0.047415544,0.46367377,0.049498222,0.2882098,0.47615399,0.32855372,1.5008698,0.18591334,-0.82039108,-0.27619523,-0.20974019,-1.2881017,0.18090763,0.048934633,0.062860039,-0.24332034,-1.4499675,0.019888189,0.19348314,-0.2893222,0.16022022,-0.74533244,-0.033007124,0.19372395,0.15195344,0.04086705,0.19333732,-0.16307179,0.15735171,-0.48565314,-0.31065783,-0.44712322,-0.10206737,-0.81555378,0.089508005,-0.40363569,-0.023592459,0.042083193,0.46800341,0.31865023,0.29528064,1.0656886,0.44659865,-0.17704245,0.66833776,0.69268836,-0.095776507,1.1939459,0.98830754,0.67693341,0.4144546,0.95035807,0.77856186,-0.0092045317,0.90459156,-0.18189497,0.48703101,0.77769619,0.41090841,0.38309125,0.66988142,0.62792408,0.74712727,0.033113677,0.84971881,-0.35923772,0.21680007
