# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_no_phylo_term_model
# start_datetime = 2026-04-03 18:10:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/Rtmp93m80m/standata-9fc24ce381dc.json
# init = /tmp/Rtmp93m80m/init-9fc27dfa91a7_2.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-202604032010-2-59d0da.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-profile-202604032010-2-4b4c22.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_no_phylo_term_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-8.9254445,0.89416037,0.19659429,3,7,0,13.651572,0.37295714,-0.0090683501,0.011429831,-0.21216938,-0.076759478,0.64027377,0.19523509,-0.14156289,0.20038533,0.47145644,0.18141738,-0.42092187,0.4898768,0.74484998,-0.012287257,0.019093548,-0.12790369,0.71751835,0.44508867,0.59419443,-0.89502458,0.085199767,0.77754029,-0.41575741,0.72643015,-0.84426047,0.78546769,0.68711172,0.59962003,0.7764072,0.76301437,-0.42621474,0.44260707,0.50179131,0.37262244,0.47637978,-4.0060666,0.72927698,0.691488,-1.2808507,0.69990251,-1.0069423,0.1400889,0.053304881,0.2295204,0.22497552,0.74554024,0.43187877,-0.15024333,0.61295238,0.66715562,0.28491263,1.02626,1.2814922,0.93632986,0.1722137,0.51295256,0.91850151,0.11136024,0.97235635,0.040567818,0.78271221,0.34921403,0.36273881,-0.16535753,0.85677523,0.43824537,0.93781885,0.42028841,1.3690287,-0.076158099,-0.34373291
-8.9204288,0.9967014,0.19659429,5,31,0,15.820473,0.21091037,0.0063832826,0.0085899047,-0.26253097,-0.32245098,0.44610285,0.30463843,-0.064837973,0.1430431,0.44073608,0.18529278,-0.47818103,-0.082432152,0.18618433,-0.93462099,0.53253512,0.38335652,0.75911472,0.30399213,0.65419675,0.099897725,-0.019311099,-0.21290722,0.72051194,-0.92486219,-1.1759893,0.69754953,0.39392945,0.43671795,0.75292888,-0.10731348,0.6565464,0.59681865,0.066539461,0.66091932,-0.66971022,-2.6710659,0.47999073,0.35301619,0.7522682,0.75220829,-0.36652559,0.2414944,0.19968601,0.34181376,0.12685303,0.66228158,0.52309086,-0.17828352,0.58796347,0.78599176,0.2676528,0.74061833,0.94357378,0.65916787,0.13474578,0.56899764,0.83997093,0.15056942,1.0309508,0.24500625,0.58704154,0.39193731,0.28070537,-0.085299206,0.68592029,0.51412675,0.85964421,0.33142157,1.0316752,0.031740051,-0.27897552
-7.3180287,1,0.19659429,4,15,0,11.856723,0.37954703,-0.0042846237,0.004407008,-0.17689951,-0.2078088,0.32713578,0.26063564,0.021721505,0.22931798,0.47727958,0.26006481,-0.085737253,0.33386511,0.21056394,0.0062436873,-0.17898448,-0.035498783,0.41176201,0.35041276,0.41215911,-0.097064283,0.14361072,0.42767449,0.34931562,0.30195974,-0.56381624,-0.27911491,0.17268015,0.24753021,0.38873516,0.39194486,0.42270355,0.40033399,0.42686176,0.30304371,-0.21959143,-1.0773837,0.19191864,0.08208043,0.29213045,0.39265593,0.22501615,0.11277387,0.1714543,0.23881886,0.28651315,0.75036142,0.54670154,-0.10236986,0.54612287,0.73352552,0.30390522,1.0053473,1.1030922,0.86948677,0.13374193,0.80924774,0.81420167,0.15619297,0.92722764,0.069725528,0.52647641,0.43895188,0.48823014,0.12995029,0.70405646,0.54876401,0.82134201,0.28372192,1.1355112,-0.069032345,-0.16565525
-12.567833,0.98457841,0.19659429,4,15,0,14.643295,0.26470352,0.019202477,0.0070605883,-0.0072884145,-0.037335596,0.33786544,0.29305466,0.21526192,-0.0016435628,0.36894014,0.24534012,-1.0162217,0.38653755,0.44062417,0.15015466,0.41922301,0.48430082,0.46882039,0.45153468,0.41596775,-1.3074589,0.17596684,0.13373808,0.47994503,-0.5514813,-1.2133502,0.21421338,-0.20522247,0.46430523,-0.21183091,0.48145253,0.31039927,-0.91718807,-0.48424344,0.46534857,-0.46730508,-1.8253965,-0.10547069,0.38051991,0.4470418,0.48445318,-0.74952933,-0.10951831,0.074048102,0.20112402,0.089774546,0.51500568,0.54570296,0.064573022,0.59193122,0.53532425,0.30675531,0.79402147,0.97262235,0.64656501,0.047678847,0.68093992,0.71149969,-0.051306051,0.7101242,-0.023833981,0.64546496,0.088975217,0.15820772,-0.050067052,0.6612038,0.47248248,0.73312183,0.38722285,1.0686334,-0.014381557,-0.38569161
-14.921855,0.98658559,0.19659429,5,31,0,19.058538,0.42936082,-0.0068117945,0.0058833113,0.032678175,0.093615484,-0.010424281,0.42800894,0.37645987,0.060383061,0.51351202,0.33114196,-0.37602225,0.10234215,-0.20830863,-0.48363464,-0.19265001,-0.047124805,-0.012584609,-0.20739336,0.0077434958,-0.24963969,0.010330637,0.15457401,-0.020486272,-0.16816702,0.077304298,-1.8307226,0.017341415,0.17091023,-0.26430648,0.004578665,-0.1488457,0.14716125,0.016459594,-0.12229181,-0.08030181,0.14095703,0.032946709,-0.068368084,-0.10877336,0.12684354,-0.063580959,-0.13566916,0.29416822,0.38329713,0.28827219,0.72624261,0.70883177,0.29382685,0.69787004,0.6908087,0.30356893,1.0833736,1.2129404,0.72119633,0.34541289,1.1650914,0.80752238,-0.058038401,0.68565014,-0.19961621,0.77109801,0.40738874,0.30702066,0.26013573,0.75821131,0.90031302,0.81662815,0.26368541,1.2543735,-0.11416095,-0.23408272
-7.1214126,0.99356855,0.19659429,4,15,0,23.018499,0.2490209,-0.010467052,0.0089215156,-0.32399394,-0.2157075,0.16528891,0.27366245,0.1015262,0.22113647,0.47275887,0.17386852,-0.080645805,-0.4728864,0.27093494,-0.85249094,0.46804063,0.28833605,0.69517787,0.64893151,0.82938523,-0.15470793,-0.9680717,0.38240025,0.81383408,-1.2437187,0.011315283,-0.30621396,0.19389713,0.43808568,0.82947332,0.27701126,0.5297434,0.82700701,0.20441081,0.3642584,-0.25045226,-0.095191664,0.28003163,-0.42243889,0.68326139,0.76939026,-0.13412307,0.28072135,0.18393653,0.31899149,0.14803896,0.68105404,0.40954174,0.10477965,0.50827336,0.75593599,0.17023699,0.83539928,1.0317597,0.6458681,0.27744801,0.76215906,0.80381031,0.15403449,0.99205506,0.18293515,0.63485159,0.48543165,0.30543708,0.16789956,0.74435182,0.76342262,0.81756465,0.22476484,1.0943566,-0.060792892,-0.24150087
-7.4547285,0.97301717,0.19659429,4,15,0,10.779753,0.33612432,0.0072757582,0.0070151908,-0.15581108,-0.31200837,0.53262542,0.21507014,-0.041872067,0.22284446,0.48261119,0.19147981,-0.50102,0.49170216,0.54052775,-0.030067004,-0.19647624,-0.28590906,0.67811097,-0.076066402,0.57040302,-0.35433821,0.57251081,0.62223295,0.65329321,0.72919586,-3.2429063,0.12705806,0.65945907,0.011886857,0.72106457,0.43366941,0.73342024,0.53312677,0.73398348,0.71463739,-0.48170576,-2.7902479,0.68960734,0.68650462,0.41736828,0.72230983,-0.06174662,0.13330412,0.11912033,0.2367083,0.26121533,0.77348029,0.56403756,-0.24372917,0.60953962,0.71749458,0.39116817,0.90945559,1.0769459,0.98116378,-0.040023358,0.71097153,0.92605046,0.23011819,1.0308393,0.14840981,0.50671067,0.37862306,0.50193173,0.037714212,0.70142162,0.49163771,0.94292293,0.44096348,1.1523838,0.029321474,-0.24156542
-7.4721044,0.98146355,0.19659429,4,31,0,11.581332,0.31000719,-0.021188044,0.016751412,-0.2452157,-0.010519747,0.30433218,0.18464018,-0.13313937,0.33586936,0.47469189,0.24132524,-0.38682823,-0.064536314,0.39325996,-0.64329672,0.10889491,0.32529263,0.34929052,0.50244742,0.41087161,-0.51571596,-0.056879037,0.14504401,0.27371207,-0.078104957,0.2213522,0.3553052,0.35462066,-0.26047829,0.31839515,0.46715209,0.27796867,0.41287784,0.45259017,0.50205346,0.09514816,0.1553606,0.40603851,-0.33253563,-0.16201364,0.49614404,-0.57402206,0.2570329,0.11288823,0.36534568,0.21416205,0.6437369,0.36633952,-0.0051050503,0.39659583,0.65559123,0.24470796,0.7959047,1.163304,0.73991092,0.31898388,0.63101359,0.86868247,0.29814158,0.8534951,0.064320377,0.66177883,0.60226801,0.42362447,0.0084822308,0.78213181,0.79887005,0.89390871,0.18810044,1.2782439,-0.027572661,-0.35413083
-6.1339785,0.99170885,0.19659429,4,15,0,10.984651,0.27656184,-0.0010319781,0.0081699887,-0.20839246,-0.11627055,0.52555706,0.16622454,-0.067883261,0.17228852,0.4592662,0.21379055,-0.33072875,0.21483565,0.53855646,0.10276097,0.16497737,0.2289535,0.54210221,0.61166074,0.56472131,-0.86197102,0.12837454,0.57984388,0.45660349,0.35427498,-0.55552838,0.62178505,0.31989579,0.33604339,0.59439124,0.36251474,0.16911022,0.26752516,0.39769268,0.61332102,0.21565001,-3.0290616,0.37523553,0.56738817,0.20605349,0.62353463,0.03795226,0.19335563,0.088284618,0.21824633,0.20480255,0.68998907,0.41357057,-0.033339275,0.57350083,0.63146193,0.28718541,0.93659672,1.1236354,0.84302911,0.17165943,0.51363875,0.83331899,0.16219267,0.94813324,0.15455303,0.70387812,0.31952866,0.35622613,-0.030979604,0.80683697,0.42214178,0.84925586,0.4281767,1.1954206,0.0051069604,-0.23142127
-7.8051499,0.9865222,0.19659429,4,31,0,9.7971533,0.52862823,-0.027749307,0.015825816,-0.35654854,-0.22952158,0.20180218,0.18390639,0.093083529,0.2520067,0.53046294,0.20056294,-0.1118116,-0.60000386,0.58994382,-0.59713839,-1.2588865,0.2334056,0.68768618,0.64170584,0.68572117,0.58374356,0.4727288,0.6047605,-0.14543149,0.66876807,-0.55068519,-1.6403612,0.49577781,0.42156511,0.6662752,0.57803075,0.41183868,0.6876747,0.68730073,0.47037681,-0.68547062,0.55196058,0.55468177,0.081111608,-0.87358098,0.55166067,-0.82546666,0.32186352,0.088677319,0.32150521,0.39573209,0.69117405,0.50044525,0.060822381,0.51258114,0.90855338,0.36849437,0.91831983,1.2588925,0.96098489,0.18436034,0.93277465,0.87574456,0.14632122,0.95849419,0.093925955,0.64897114,0.4989409,0.49441359,0.13222311,0.66762669,0.8955038,0.89655661,0.27909341,1.3544089,-0.10461159,-0.34890519
-8.0088907,0.95106353,0.19659429,4,15,0,11.474076,0.42863617,-0.034806388,0.0057184742,-0.44485681,-0.24401663,0.29872866,0.22412143,0.0056756592,0.24793181,0.47491648,0.22846578,0.71493824,-0.37536368,0.39942044,0.19557091,-0.14903439,-0.34565152,0.21729687,0.55606954,0.5312576,0.20047561,-1.116664,0.46751721,0.1779695,0.28964796,0.18977711,0.21622865,0.11123006,0.5560648,0.54128452,0.49195329,0.19618413,0.55188725,0.35726976,0.44301604,0.017048485,-1.2509785,0.10225705,-0.17458687,0.20559256,-0.10469563,0.35500451,0.31205348,0.12843348,0.19435964,0.27156975,0.80704336,0.31156533,-0.011918626,0.55227095,0.80696205,0.081952033,1.096883,1.1990305,0.83280352,0.30409058,0.68873034,0.78417534,0.0119394,1.041055,0.082676212,0.69419489,0.47594472,0.35544757,0.10928894,0.76248747,0.56550532,0.78201605,0.2235626,1.1916494,-0.26290961,-0.14536809
-7.7421067,0.94297139,0.19659429,4,15,0,12.163153,0.37551242,-0.0026862347,0.015333421,-0.24958688,-0.27834182,0.33584308,0.21053744,0.13738425,0.12811493,0.53167752,0.1808915,-0.6842763,-0.42768998,0.54415659,-1.3059421,-0.60463902,0.30351777,0.6728875,0.73522259,0.42758942,0.47524442,0.75480959,0.12124766,0.48689035,0.69098609,-1.885469,-1.0599283,0.74451241,0.36038105,0.78693029,0.14795002,0.20774617,0.52112673,0.5988263,0.70714741,-0.67304946,0.31606371,0.78098972,0.78496925,-0.36058449,0.72140392,-1.3037056,0.28240047,0.12707875,0.37044013,0.30220884,0.67859801,0.58788863,0.060373734,0.65419977,0.85626809,0.4513878,0.79065426,1.1410557,0.91912987,0.081488176,0.84803146,0.94489075,0.16785684,1.0161572,0.20512958,0.69535833,0.3671235,0.38787848,0.074042724,0.69047262,0.82371557,0.97450828,0.48026695,1.2745149,0.067448716,-0.37024253
-6.2635563,0.97533616,0.19659429,3,7,0,10.641527,0.38910433,-0.007921296,0.012796287,-0.23245122,-0.26692271,0.33996793,0.19250411,0.13714719,0.13678147,0.52805844,0.18648989,-0.4206278,-0.19533805,0.50082603,-0.83666498,-0.79104254,-0.006945179,0.7272109,0.72289743,0.32936127,0.20545819,0.64859051,0.4258465,0.49814086,0.73250852,-1.7433227,-0.88813307,0.69539657,0.43618589,0.76020569,0.39396976,0.28026686,0.53323666,0.63058707,0.53840949,-0.65077938,0.012542519,0.7316316,0.75936123,-0.046043052,0.74727312,-0.43063969,0.25783909,0.13437983,0.33330128,0.32850629,0.73103454,0.54807594,0.051101152,0.67316035,0.80352398,0.41179631,0.84744415,1.135073,0.95592269,0.082682259,0.83862916,0.9327378,0.15018026,0.99596532,0.15965756,0.68275493,0.37428781,0.40496235,0.12427288,0.68669487,0.77191788,0.95523612,0.49133877,1.236847,0.030262664,-0.28783304
-6.4021451,0.98730178,0.19659429,4,15,0,10.432496,0.39340825,-0.014647001,0.015551967,-0.29972889,-0.27817932,0.35181679,0.2233891,0.057149241,0.14027292,0.49825949,0.1847939,-0.41196729,-0.54156777,0.50917269,-1.2504283,-0.46771647,0.27840821,0.76606897,0.76145725,0.51437255,0.43845435,0.46386448,0.0027548364,0.57090943,0.46943004,-1.2222678,-0.15837077,0.65137521,0.59397887,0.76677736,0.43952724,0.21563606,0.64444871,0.37404568,0.76919621,-0.98307847,0.035314834,0.70872563,0.63479895,-0.016383278,0.76592173,-1.1353975,0.29924556,0.13335999,0.3714315,0.29069579,0.68315441,0.51547557,-0.023547041,0.63202177,0.8496179,0.35550319,0.77115071,1.1164835,0.85682454,0.13116661,0.75174686,0.91015125,0.10951178,0.98617567,0.15013827,0.69450636,0.40755617,0.33564145,-0.0050902562,0.65402021,0.776062,0.9355337,0.40405774,1.2316875,-0.015797149,-0.36070076
-8.7991844,0.93141639,0.19659429,4,15,0,10.906283,0.18979186,0.0061403271,0.0056873544,0.0095155099,0.046447044,0.40165385,0.15825964,-0.16267184,0.42217191,0.5136503,0.22206951,-0.44797617,0.5336424,0.25951169,-0.18041943,0.056652393,-0.27565837,0.56909338,0.54576695,0.51665214,-2.5075769,0.31168236,0.58335457,0.43890439,0.47348339,-0.24304588,0.21833781,0.51438487,-2.2442729,0.40389779,0.51184264,0.58579372,0.4121565,0.30584095,-0.0096503268,0.48137292,-1.0852109,0.53590584,0.17080657,0.2501847,0.42917899,0.48979324,0.071741799,0.1793999,0.27490837,0.2284563,0.79149272,0.45937531,-0.06285734,0.41740078,0.44764004,0.33556538,0.9843863,1.120378,0.89473674,0.21407791,0.69038197,0.91605805,0.52832937,0.86604642,0.085422425,0.49820682,0.63087784,0.66617726,0.24234624,0.89850019,0.59402716,0.92983132,0.29768024,1.1819457,0.12429837,-0.097322744
-10.508226,0.93775213,0.19659429,4,15,0,15.784728,0.40434603,-0.003853541,0.009973804,-0.016203525,0.047085189,0.64893532,0.19448741,-0.17736222,0.22903459,0.45479554,0.2740523,-0.62483051,0.36283714,0.34817931,0.050908189,-0.13333512,-0.012080009,0.37520703,0.023108029,0.33615267,-1.0470276,0.24166789,0.36455305,-0.098003181,0.37444017,-0.61017253,0.34939256,0.31777477,0.18952261,0.10794588,0.30017667,0.15896903,0.26212574,0.36895585,0.22665312,0.14707341,-2.0405119,0.33837549,0.30735981,-0.43975285,0.36129109,-0.27839641,-0.043609034,0.064058499,0.22080848,0.27646238,0.74128365,0.50660869,-0.23007005,0.57687655,0.53774837,0.35821672,1.0405463,1.2666913,0.98739585,0.11521841,0.56261988,0.90688429,0.16713829,0.79952858,-0.10636698,0.68034589,0.36950272,0.46865258,-0.14952544,0.81476644,0.39758223,0.92532661,0.39883202,1.3499403,-0.046195021,-0.31340231
-8.3435699,0.97288365,0.19659429,5,31,0,15.60325,0.34985472,-0.010718674,0.0014010301,-0.27125398,-0.27916592,0.25031541,0.33013115,0.11249544,0.19502581,0.57403863,0.20186979,0.39250291,-0.051172502,-0.55566516,-0.67156204,-0.55926738,-1.4386979,0.58349654,0.64663192,0.1086813,0.49159722,-0.051613961,0.37468183,0.27819879,0.49911499,0.2011261,-1.6422598,0.56370065,0.45442425,0.5060737,0.30493263,0.24681425,0.66089594,0.66456814,-0.29754707,0.32969687,-0.64330581,0.56035148,0.4145943,0.3023431,0.62431751,0.67573724,0.24431522,0.31750198,0.33204432,0.31796399,0.91566473,0.58923344,0.053074426,0.71601248,0.87569127,0.25561115,1.1580557,1.1812325,0.8781807,0.30219485,0.93516438,0.90214282,0.13594985,1.1194688,0.17511811,0.68815729,0.54067353,0.46318911,0.2824361,0.83074281,0.67144184,0.9007579,0.3525937,1.1757197,-0.068085107,-0.021088584
-7.159963,0.99384024,0.19659429,4,15,0,10.474385,0.19394595,0.013897446,0.0098982696,-0.16220608,-0.17642373,0.30817042,0.25462433,0.219445,0.19726243,0.44467083,0.22135041,-0.91352122,0.54791471,0.56962481,0.12941111,0.58512469,0.29627865,0.52520778,0.5240696,0.55217961,-1.2533182,-0.15835058,0.23670816,0.55978291,-0.032673061,-1.6910996,-0.18877721,0.48244567,0.35346941,0.58905852,0.4736182,0.41570775,0.12357843,-0.0082533202,0.3893935,0.18848945,-0.16488504,0.5285778,0.4512878,0.30734744,0.58800633,-1.2333114,0.063504823,0.043651419,0.21223306,0.019661682,0.66938473,0.42089273,0.0798091,0.56012434,0.57510084,0.22936885,0.81418122,1.0535712,0.75316843,0.027307309,0.77608474,0.89778305,0.1519439,1.0010475,0.10636412,0.63033836,0.28642466,0.25806429,0.13988093,0.80187462,0.72818841,0.92300828,0.38380393,1.1661521,-0.010208006,-0.42258584
-6.6405359,0.98895238,0.19659429,4,31,0,12.58049,0.36830805,-0.0063980154,0.0065501095,-0.1733563,-0.2134993,0.29274967,0.3559458,0.15399675,0.097693854,0.5196517,0.23111016,-0.1772831,0.41758009,-0.099172775,-0.68495709,-0.13191148,-0.34307563,0.40155958,0.54399408,-0.02847073,0.21621386,0.1514509,0.54583315,0.35671913,0.24485125,-0.22924575,-0.90054348,0.45773989,0.53860494,0.54263395,0.51969567,0.075252785,0.48143443,0.26129173,0.43095038,-0.063217405,-0.28597483,0.4759513,0.43065215,0.2069124,0.50795468,0.1446178,0.11708971,0.26251002,0.36261167,0.2690888,0.80816577,0.62418282,0.01435191,0.74770718,0.81232819,0.2947223,0.99691436,1.1421668,0.82066357,0.21223899,0.89308648,0.90294343,0.027958286,0.98125777,0.052930389,0.72422914,0.41700098,0.32562879,0.110823,0.74491056,0.70189529,0.91354442,0.38903337,1.1903006,-0.063685504,-0.207048
-12.593902,0.92010261,0.19659429,4,15,0,14.541716,0.32188675,-0.023009143,0.016191855,-0.32832848,-0.11961117,0.31689399,0.32313585,-0.019063722,-0.030802152,0.5263643,0.24339959,-0.1497015,-0.96323946,-0.45640303,-2.3231456,-0.29709249,0.33697441,0.43726807,0.28287825,-0.031736134,0.47793495,0.21258521,0.042867343,0.36898012,-0.91422725,0.49214888,0.40721448,0.29067159,0.4941091,0.42916795,0.10664595,-1.4620929,0.47886881,-0.58691696,0.2875711,-0.10938822,-0.014413252,0.3473648,0.40030445,0.053109529,0.48163997,-0.059876323,0.41554401,0.33559416,0.57776089,0.30618174,0.63645053,0.58206875,0.15820374,0.7496118,0.95621879,0.31736042,0.76877169,1.1217641,0.59150333,0.51525231,0.60147035,0.8447421,0.00061070967,0.91227864,0.21426528,0.98143985,0.45750124,0.14210671,-0.15643651,0.73259246,0.75453408,0.86813786,0.39457241,1.2285891,0.038442145,-0.25620361
-12.294539,0.98259325,0.19659429,4,15,0,16.964842,0.35321792,0.022102695,0.000168632,0.13233211,-0.11783152,0.34517878,0.24264326,0.22246459,0.21181114,0.46634891,0.23674075,-0.72797125,0.099689264,0.42633559,0.38817885,-0.066577522,-0.21575342,0.34901289,0.46823542,0.42033441,-1.9037866,0.46336809,0.49672396,0.47085637,0.51127696,-3.0697357,-1.6306754,0.3721524,0.17935748,0.21882631,0.45420953,0.45420632,0.084743578,0.4839126,-0.27777773,-0.23668178,-1.468651,0.39216912,0.49167931,0.40490831,0.52115746,0.23337402,-0.21753418,0.1034725,0.12240767,0.25682359,0.78754101,0.63918995,-0.077523599,0.60667355,0.47856404,0.41903396,1.0530713,1.075605,1.0344279,-0.13449937,0.99120442,0.87046205,0.19593601,0.81569925,-0.087075274,0.41292266,0.27864866,0.56521209,0.29938651,0.70840826,0.52764411,0.87943318,0.4418448,1.1144919,0.008817714,-0.17982235
-11.9095,0.99737943,0.19659429,4,15,0,15.411461,0.22491621,-0.013466579,0.013591178,-0.24761645,0.1549871,0.24266768,0.26781001,-0.028292145,0.098044615,0.5005394,0.24001337,-0.30578097,-0.2767745,-0.0096427783,-1.2636307,0.19815216,0.476875,0.48961334,-0.4798746,0.49494736,-0.11355785,-0.07510178,0.41570603,0.16769576,-1.5232848,0.37093349,0.47687592,-0.0087546953,0.37766314,0.18041904,0.26763359,-1.4556776,0.49455423,-0.26892,0.48439578,0.44269075,-0.25451661,0.079939271,0.028064225,-0.26057525,0.49630539,-0.074053161,0.30071609,0.24423997,0.45180601,0.18897756,0.56000058,0.45382155,0.33738687,0.53896025,0.73237057,0.24078025,0.89681318,1.1980442,0.51621891,0.62572148,0.55999969,0.75596959,0.12259914,0.805692,0.16645529,0.97566263,0.46046274,0.20079234,-0.052283641,0.91317527,0.70357839,0.77789156,0.2648217,1.2975967,0.036897674,-0.25898661
-10.271163,0.96858184,0.19659429,4,31,0,17.247981,0.49059795,0.01080552,0.0088992671,-0.14309442,-0.18230514,0.47440635,0.20260059,0.039571848,0.20118948,0.44941217,0.20853107,-0.82594238,0.64636875,0.64260054,0.46257297,-0.34946171,0.50913982,0.48740592,0.37178725,0.64642264,-0.032862923,0.63900979,0.6451813,0.033218936,0.64511809,-3.0237657,-0.45751684,0.23112132,0.49631961,0.51820227,0.62762889,0.64488209,-0.2404637,0.64130419,0.62590824,-0.45730052,-2.7090219,0.32204798,0.38212987,-0.60137573,0.61221402,-1.3132622,0.01432642,-0.023086123,0.12724009,0.29464052,0.61018213,0.61844961,-0.15519572,0.48583812,0.75652863,0.47092668,1.0175647,1.231368,1.0177205,-0.065153391,0.81017839,0.80942328,0.11513072,0.89345453,0.04283759,0.51829048,0.22191111,0.52541088,-0.044550023,0.68985194,0.45960667,0.83144272,0.34772981,1.3297303,-0.056353323,-0.41308009
-11.718485,0.99428834,0.19659429,4,31,0,14.316324,-0.044686774,0.010343171,0.0091408974,-0.13370345,0.13806503,0.40019939,0.20624723,-0.087563996,0.25870568,0.53380401,0.24136482,-0.58218576,-0.094905296,0.013798617,-0.81954774,0.50009361,0.052108353,0.29034213,-0.19744786,0.48249405,-1.8874972,-0.30978021,0.42557995,0.36990749,-0.89619424,0.50208236,0.49279358,0.46164472,-1.0869201,0.50249223,-0.21250472,-0.81476593,0.4861771,0.1678841,0.32923168,0.38475347,-0.49682369,0.48380678,0.42609141,0.071662622,0.15468466,0.28600806,0.26383117,0.2386239,0.39247655,0.016769531,0.72908022,0.34277345,0.28557753,0.54828883,0.47229852,0.19235928,0.90532636,1.1242969,0.59630677,0.50703565,0.46635818,0.93099964,0.4303376,1.0013206,0.28863275,0.89176612,0.54361978,0.30254555,0.14208805,1.1171322,0.65877282,0.95332174,0.40564161,1.2240522,0.20131114,-0.15882433
-9.2616985,0.99921379,0.19659429,4,31,0,17.050548,0.5919482,-0.049329591,0.013887123,-0.43116254,-0.2496309,0.41294105,0.13386314,-0.20482985,0.32186655,0.48363377,0.21704089,0.55468564,-0.85321787,0.54051264,-0.14299063,-1.6084946,-0.14216747,0.41429064,0.029486674,0.60204151,0.43814291,-0.044510627,0.60318916,-0.081016682,0.60841936,-0.2220712,0.36665412,0.32898585,0.45238126,0.56897309,0.60315978,0.49864591,0.5344719,0.59584538,0.58621527,-0.90104139,-0.93095123,0.35752856,-0.28297743,-0.32439216,0.061398431,0.027676938,0.37112709,0.080169114,0.26612463,0.45704768,0.76597889,0.36465266,-0.23360786,0.47489549,0.8732258,0.25191901,0.97715021,1.2549187,1.0054182,0.22022727,0.65101956,0.83765541,0.12136825,0.93879764,0.022910281,0.60184055,0.58364333,0.53484244,-0.046057383,0.62285157,0.61913408,0.84616029,0.21015354,1.2965009,-0.22708173,-0.2339725
-8.3365637,0.95949991,0.19659429,5,31,0,13.447878,0.11704874,0.040064798,-0.0007877532,0.065735989,0.058509155,0.37911541,0.33111604,0.13610505,0.18627737,0.51370448,0.216299,-0.95517146,0.49838034,0.16481017,0.088193089,0.56422117,0.0090217499,0.38808262,0.3350319,0.50587981,-1.7820837,0.368404,0.348036,0.29265705,0.017036924,-0.22237263,-0.4764828,0.42647257,-0.18672384,0.59059717,0.40959327,0.2292511,0.25350784,0.56053103,0.13511542,0.59831773,-2.2994249,0.46400957,0.5184778,0.029211907,0.43236724,0.26805979,-0.10317925,0.20459299,0.22142129,0.066971619,0.73756155,0.64479838,0.16102967,0.59972075,0.52668177,0.34897712,1.1572061,1.1729034,0.76402223,0.22055916,0.81916203,0.86818799,0.27340722,0.95508695,0.13767284,0.68928423,0.31680938,0.4304983,0.21127433,1.0359828,0.47804404,0.8822628,0.40637614,1.2335515,0.12970288,-0.1794357
